features,slope,target,target_slope,score
PP_MFC_5_max,0.10025781184272049,0.30789356007281377,0.6180748896902262,0.2824474192938154
PP_MFC_4_sd,0.13000987788816565,0.4224248804094402,0.49757240161327465,0.28087991616397556
PP_MFC_9_sd,0.09286538636250515,0.23290554556306728,0.6782655439075524,0.2802791268355336
PP_F1_SD,0.0826275121616707,0.2142530092775912,0.6994723863716189,0.27993047066321763
PP_F3_SD,0.1377777909489864,0.5536797764044967,0.36873576289396165,0.2765962311591099
PP_MFC_5_skew,0.10758582113705661,0.18785618020511882,0.6933103886318117,0.2764743258682345
PP_MFC_8_min,0.17813543939633197,0.34396336933779853,0.5151514154817397,0.27616335485823795
PP_SHI_M_apq11,0.0881302124482093,0.15941517155721813,0.7265192319246082,0.27543560495632885
PP_MFC_10_min,0.22205744477366424,0.150237532409293,0.638478033257856,0.2735142820344129
PP_MFC_3_min,0.18767714381475578,0.1569964977124235,0.647548817816453,0.27104919853599296
PP_MFC_9_kurt,0.13546186270789412,0.17771674008890567,0.6631977659020548,0.27048088733442166
PP_MFC_12_max,0.12842031257790254,0.20699069605544926,0.6430562338585485,0.27034860668700733
DV_PHO_kurtosis logE,0.32462314982844825,0.1251919561398815,0.5777797605213275,0.2695565471570583
PP_F2_SD,0.21756778955381237,0.6088023621634453,0.24580822130000035,0.2694566148416239
PP_MFC_8_mean,0.08223725169121104,0.1774961748694724,0.6948797118044817,0.2692854075969548
DV_PHO_avg DDF0,0.30252501641715235,0.11390280562341251,0.5978212995756083,0.2683270945619661
PP_MFC_6_max,0.3385284275986386,0.14900633913368586,0.5390739649618213,0.26667945979169555
PP_DUR_WOP,0.2735667049255474,0.015319000715960727,0.6859997690017771,0.26434302186463277
PP_MFC_9_skew,0.16484587954756558,0.06985789749702889,0.7079517426731932,0.2628191730857283
PP_MFC_1_sd,0.2761164527885816,0.4011127855582112,0.35516760028846134,0.2620517670338075
PP_MFC_6_skew,0.27759830714911765,0.06052054447316327,0.6355296240599543,0.2613086847661006
PP_MFC_5_mean,0.09275205364605162,0.2094550727725279,0.6312968115965353,0.2603032224013029
DV_PHO_std Jitter,0.29144357961602635,0.08960460055029755,0.5961306681985167,0.2595290665203347
PP_MFC_7_min,0.22584063698107396,0.4236017452192742,0.3590880821371117,0.25879498834216685
PP_MFC_2_sd,0.15624563974333627,0.26014477384497153,0.5399133862400334,0.2582593372819202
DV_PHO_avg Jitter,0.1369714835897358,0.16415280889763342,0.630219751572326,0.2574984244140533
PP_MFC_7_max,0.17477500894722853,0.33281935667284196,0.46412236044313454,0.25739654909059656
DV_PHO_skewness DDF0,0.14249144475887265,0.08512153414594456,0.6851606230796754,0.25532685941216327
PP_MFC_5_median,0.07770214370916997,0.15669169390133347,0.6680015723108231,0.25511382391041426
PP_MFC_1_skew,0.12495421956111967,0.18720136709875862,0.5972658444824972,0.25097093903166273
DV_PHO_std Shimmer,0.19848848969967858,0.20282257829330433,0.5331348004967701,0.25034378266229285
DV_PHO_avg ppq,0.2241392214147213,0.04396753207782491,0.6483560228867365,0.25032653416842143
PP_MFC_7_skew,0.27825416797857194,0.34890731405540343,0.35582246889496344,0.2496244027780543
PP_MFC_7_sd,0.12322503326742805,0.3134025925887495,0.4882348222246018,0.24946610146805354
PP_MFC_11_skew,0.2504597718705831,0.06665309432801386,0.6089004844583772,0.24942537329363323
PP_F2_MEA,0.10504197719450009,0.09097515612894558,0.6830567165192066,0.24866919942689839
PP_MFC_2_max,0.1735051328269285,0.09939931373518023,0.6198130417205389,0.2454947675153424
PP_SHI_apq11,0.2586047861115829,0.1625956987561519,0.5089835793113149,0.245064955704749
DV_PHO_std DF0,0.1440126739071724,0.14860197563472374,0.5940153995269736,0.24415764854820748
PP_MFC_2_median,0.06105767651240558,0.03290139481737125,0.7346462025661981,0.24083074477668334
PP_MFC_5_min,0.09402012537458497,0.1717945090537669,0.5800102070500788,0.23575571445338234
PP_MFC_10_mean,0.07702824036288376,0.34875683695446896,0.4376154039307845,0.23387947849042934
DV_PHO_skewness Jitter,0.41358197607520014,0.14486241559413696,0.3824568098854664,0.23366904207921418
PP_F0_SD_M,0.04438352758248331,0.23065926587021848,0.555257661979313,0.2331188205778452
PP_MFC_10_max,0.15937769755596307,0.17216065660420451,0.5265152796403169,0.2328702875543388
PP_F0_SD,0.12439977784905365,0.08606149245892049,0.6121862661200925,0.2300512085205686
PP_MFC_9_min,0.09716651447973924,0.13909349096561682,0.5733809602894876,0.2262209637241983
DV_PHO_kurtosis DF0,0.3921077485981562,0.14966527632120388,0.35800578269893424,0.22323960360961248
PP_MFC_6_mean,0.07115464431845495,0.17471144444630932,0.5457486429971754,0.22163338287442094
DV_PHO_kurtosis apq,0.34638966588698633,0.16326612948725375,0.36990813947987206,0.2210669073931723
DV_PHO_kurtosis Jitter,0.37935814518669114,0.16784427641630006,0.3387127521634363,0.21944652379044416
PP_MFC_2_mean,0.0908324648013203,0.02798152162218462,0.6442662491070968,0.21844174809793926
PP_MFC_11_kurt,0.188414259819622,0.35964064359932296,0.2978222221123027,0.21693967949744591
PP_F1_MED,0.08707007154236306,0.024083065427027015,0.642562112781582,0.21620341449970396
PP_F2_MED,0.12582721199043043,0.022626904171664127,0.6175637310754631,0.21609128776364106
DV_PHO_std apq,0.28561714886978545,0.02567007984250457,0.504416990048887,0.21486604674924933
PP_MFC_7_mean,0.12776724383876326,0.23310904852011838,0.42915125310864816,0.21257608683037668
PP_SHI_apq3,0.36642233268852714,0.07209348417256711,0.40358974595787006,0.21238476136820822
PP_SHI_M_apq5,0.3042508337473055,0.08337180126352621,0.4261322571032588,0.2095327941963203
PP_MFC_4_min,0.1095760905665724,0.06675781521478424,0.5695787592904332,0.2094782997041405
PP_MFC_8_max,0.1625277185951237,0.06780586646428889,0.5263793253102922,0.20737080792818463
PP_MFC_4_kurt,0.18457708373941614,0.19859026970803692,0.4003043988925442,0.2066543038426557
DV_PHO_skewness DF0,0.3418028061159619,0.2816220818672322,0.22140529502891163,0.2051876701986739
PP_JIT_rap,0.3805612024862235,0.1684792839525914,0.2884790462330043,0.20477577535529384
PP_SHI_local,0.352882881080987,0.14416257915059588,0.32603128846187546,0.204426607542409
PP_MFC_1_min,0.19847221641592325,0.15334774558077688,0.4167016586944161,0.2030418772867037
PP_MFC_9_mean,0.08115296218121128,0.022775796124603453,0.6027046148344211,0.20273592591771944
PP_MFC_11_sd,0.24422602618548606,0.16737630724447422,0.36556396368973976,0.20035847115513772
PP_MFC_1_median,0.1951429096151347,0.3573512666660073,0.237967313773243,0.19975659272150165
DV_PHO_kurtosis DDF0,0.28448785862223014,0.2994502925223151,0.22642362116740705,0.1996872312052469
PP_MFC_9_median,0.11608676736291358,0.027310484867790835,0.5649915749480251,0.19954244717393796
PP_MFC_6_sd,0.07497169390142386,0.36495770851646825,0.3082603577234597,0.19871187322643974
DV_PHO_skewness ppq,0.3659147779302265,0.2579796089314257,0.19935696352456597,0.19748494687627152
PP_MFC_8_sd,0.09772480729365363,0.18177949067408272,0.4279117308319777,0.1933633533768447
PP_MFC_6_median,0.08800759779906789,0.16958656106623815,0.44442023720722984,0.19332423098854207
PP_MFC_6_kurt,0.2094108104711759,0.13130708290097853,0.38683184582666424,0.1907584865674791
PP_SHI_apq5,0.3457496347194657,0.01629206258239003,0.3898760968958017,0.19018577165823114
PP_MFC_11_max,0.10051636820095984,0.3543954052124459,0.26398283133981876,0.18789697434524907
PP_MFC_4_skew,0.10117997800909362,0.08021773822735012,0.4902032353154366,0.1873514007532872
DV_PHO_avg Shimmer,0.20956262194687672,0.1285818661244296,0.3747404790365982,0.18648013463146218
PP_MFC_3_max,0.14708542653929155,0.2989263967691647,0.2697260566565866,0.18506650149712547
PP_MFC_12_mean,0.04450810874939104,0.1877767120924242,0.4259443526525036,0.18362910556873532
PP_MFC_7_median,0.14877434706593587,0.055415199515066925,0.4661856362763362,0.18346436017485473
PP_F3_MED,0.14343764999055408,0.01627102281564677,0.49977215760522686,0.18268693298359057
DV_PHO_skewness apq,0.3798246160961429,0.0,0.34778173096212933,0.1802994425078674
PP_MFC_3_kurt,0.06376205760458038,0.19698237071625924,0.38119442525352154,0.17635633177603735
PP_F4_MEA,0.15335007492958794,0.13181408015836324,0.3524677464375017,0.16936385895675893
DV_PHO_kurtosis ppq,0.2819146466467762,0.2722136333940648,0.14932212314886384,0.1692329746225306
PP_JIT_local,0.266666223116508,0.13686045008637054,0.27093013452740156,0.1688273975031147
PP_MFC_5_kurt,0.26774657149303194,0.329002777072335,0.10657886485698423,0.1677736680237854
PP_F5_MEA,0.07901464206803255,0.07169074043351768,0.4438846609334518,0.16689101180202148
DV_PHO_avg logE,0.2622691896015369,0.023966282458413216,0.35783286124555097,0.165795266908576
PP_MFC_10_sd,0.08294203816607862,0.052908887922362244,0.4299253195528725,0.15879322547966804
PP_SHI_M_local,0.3650981041946427,0.01598522464723653,0.2714005044782456,0.15843607834421136
PP_F0,0.0,0.20223931431220663,0.34733944508711756,0.15476166210418693
DV_PHO_avg DF0,0.11642274376902281,0.3242736091037149,0.16525251151651835,0.1539287044846888
PP_MFC_11_mean,0.20286218959720242,0.044895434765141254,0.3363337880620258,0.15269643302933353
PP_JIT_ppq5,0.27725509149422595,0.05446588621428696,0.26507208142925925,0.1485891142811947
PP_MFC_1_max,0.15826179147247235,0.03943519641178334,0.35599138379501144,0.14830857253594373
PP_MFC_1_mean,0.1302865361229214,0.23305626423982076,0.19940730570835413,0.14414356499704573
PP_MFC_3_mean,0.06732336507270495,0.07707301009682592,0.3632224272388001,0.1416996537103875
PP_SHI_M_apq3,0.18176765224799274,0.04286754350920882,0.3142994452742115,0.1413602499091642
PP_F5_MED,0.07430373735816372,0.1576345555531499,0.2875306125857935,0.14052857013565828
PP_MFC_12_skew,0.1891230873244816,0.09461676498204359,0.23425125286367451,0.13175418456950955
PP_F5_SD,0.07803294718695261,0.17250859291946397,0.24126567792727605,0.13111344104543932
PP_MFC_11_median,0.1850419363505647,0.0042164973722551655,0.2747612428985276,0.12049088448273501
PP_CPP_M2,0.16131382323770826,0.12461745590197412,0.1893234072300388,0.12021415079204681
PP_MFC_2_min,0.19243518509167679,0.10711063770740031,0.17593518989799234,0.11804525341458313
PP_MFC_3_sd,0.13890650629393542,0.258118270780499,0.08554307502725825,0.1179737914620893
PP_JIT_abs,0.10026822703262564,0.09615872295350342,0.23077574941534673,0.113326050969505
PP_CPP_M,0.16908046889203984,0.12074615239288633,0.14755988746457602,0.10827059811600236
PP_F4_MED,0.14677074745705973,0.008829819459384354,0.24247991720027834,0.10430557951634153
PP_MFC_10_kurt,0.1707348668844758,0.08884078621644759,0.12489632722136791,0.09382606809741743
PP_CPP_SD_M,0.09932927983460405,0.049848785471978005,0.10914933941151064,0.0650728541583685
PP_MFC_12_min,0.13005881356488846,0.029244734098059045,0.06296677392566187,0.052212978415191014
PP_MFC_2_skew,0.15895028919723395,0.03154630401329098,0.0,0.03967663384276954
