features,slope,target,target_slope,score
PP_MFC_6_min,0.1330627958920457,0.08764373331880534,0.9138531089173607,0.3226794251833187
PP_DUR_WOP,0.10139380675629503,0.34697229931373996,0.7093918470018573,0.3198393902802512
PP_F1_MEA,0.1248443038155157,0.30778944982686957,0.7241887589277728,0.3191728508981524
PP_MFC_6_max,0.14515779473757812,0.36634548183328924,0.6610945044054773,0.3189462807274811
PP_MFC_6_median,0.12204554438518486,0.17725191473086532,0.8251213144840267,0.3162584819049613
PP_F4_MEA,0.05230236324973499,0.28233400538732273,0.7838686795733476,0.316204577868782
PP_SHI_M_apq3,0.29601658408019527,0.12631588840295768,0.7427908188137332,0.3136195345608984
DV_PRO_kurtosisdurpause,0.35022109169440424,0.3375669601774281,0.5260381262645915,0.31224739626261533
DV_PHO_skewness logE,0.18151423450665277,0.06436187930874038,0.8660858180108906,0.3122190621317828
PP_MFC_5_max,0.12293254835322777,0.4766512331130812,0.5615479483279723,0.3122137024473075
PP_SHI_M_apq11,0.29343008185958575,0.17553204810733794,0.6935221576295567,0.3106256756876186
PP_SHI_apq3,0.25961281753817883,0.3160140348955762,0.5882206708403942,0.30739227348364806
PP_F3_MED,0.14585478695225867,0.006672816625678953,0.9200074243580513,0.30684138885428686
DV_PRO_1F0std,0.329750503656782,0.03942220272168574,0.7664918314283166,0.3057532008402728
PP_JIT_rap,0.34639337765754336,0.1746417648150185,0.6397323370398377,0.3048588178472146
DV_PRO_avglastEunvoiced,0.2083303814111688,0.3448405092635748,0.58953909728232,0.30473793278282346
PP_MFC_2_sd,0.1816114862266056,0.11204228696103938,0.7960851413569736,0.3031584113926731
PP_MFC_8_mean,0.11244086123472999,0.32001676258099626,0.6683417437728435,0.3029948860240481
DV_PRO_avgmseEunvoiced,0.1670393672923894,0.35403430265725105,0.5950195099673508,0.30042230211299586
PP_MFC_9_max,0.11694124255056154,0.20391436227388934,0.745368118153946,0.2979772745247684
PP_MFC_3_min,0.14341033866915728,0.08447030637037559,0.826639308137606,0.29779143676770714
PP_MFC_8_min,0.16885230085960698,0.30732452422675954,0.6203364391308446,0.29670252296786465
DV_PHO_avg ppq,0.19463985076951634,0.31070955720104176,0.5972591388209945,0.295783101100462
PP_F5_SD,0.19678162881254538,0.36412413506411173,0.5497138895514527,0.29530152639397284
PP_SHI_apq11,0.334533476606793,0.036862518059929995,0.726198775688417,0.2939819575428662
DV_PRO_PVU,0.160700429640257,0.11502221539911234,0.7756435867636778,0.2935887158069328
PP_SHI_M_local,0.27205696437340887,0.10912060401922924,0.7058335477784887,0.2934416082130357
DV_PRO_stddurpause,0.0,0.13955949618910896,0.8565423976754672,0.29185259334991737
PP_JIT_abs,0.10987002241712084,0.29532877543858865,0.6518706355597558,0.29136738901099807
DV_PRO_avgdurpause,0.09482034890652175,0.06538832986903594,0.8521781263246417,0.2909645901459559
PP_MFC_3_mean,0.1255750758231188,0.18582546771478392,0.7238495069714392,0.2887262341847515
PP_F3_MEA,0.03198372467555691,0.03191613857053394,0.9137808756402784,0.2885100422698284
DV_PRO_skwdurunvoiced,0.34772344200232796,0.15465377447712392,0.600932210526475,0.2884877951776891
DV_PRO_maxlastEunvoiced,0.22176243671171186,0.21912875762047807,0.628554253990411,0.2877009529445852
DV_PRO_skwEvoiced,0.13674700268711046,0.015708734541522818,0.8430285361915075,0.28418514503025505
DV_PRO_skwdurvoiced,0.2276251416996224,0.4025330974457397,0.4544216135676256,0.2824847867716471
DV_PRO_stddurunvoiced,0.288877802270178,0.16069622150591517,0.6134517063447212,0.28198512773393075
DV_PRO_std1Eunvoiced,0.31117539052820575,0.12870848828055972,0.6245511639955988,0.28177754937446076
DV_PRO_avgtiltEunvoiced,0.25962281109457874,0.4427543733426367,0.39105736896484106,0.27993036624402723
PP_MFC_1_sd,0.15581981713245038,0.18245227835457004,0.6739861248908064,0.2789728704823745
DV_PHO_skewness ppq,0.06725276304745306,0.18461415703966444,0.7309781600733521,0.27889753989141236
PP_MFC_1_max,0.1544391757355475,0.16647522919775629,0.686856307364327,0.27856353465584666
DV_PRO_lastF0std,0.11075548296666332,0.24031930725524983,0.6493518369256163,0.27703647448483
DV_PRO_1F0skw,0.16875908753529886,0.09161120043728656,0.7332291195754235,0.27662335348900846
DV_PRO_kurtosismseEvoiced,0.3566423481432431,0.06427008738802187,0.6284233560275865,0.27592299828393
DV_PRO_max1Evoiced,0.1014176032995295,0.18031369468123046,0.7015808334931146,0.2758361943781479
PP_F1_MED,0.10673325279354381,0.15200348281221437,0.7208372870844698,0.2755987073871033
PP_CPP_SD_M,0.04340815894832198,0.14611990815467352,0.766373936815408,0.27512378987295516
DV_PRO_stdmseEvoiced,0.29329224323016867,0.2154371927949494,0.5387107227055021,0.27413096365642176
DV_PRO_std1Evoiced,0.3921844304755739,0.03009056670219827,0.6241849453585433,0.27321501137822735
PP_MFC_11_sd,0.3330725124240619,0.23438804548026715,0.49161562462976316,0.2726962012438081
DV_PRO_max1Eunvoiced,0.18838567045039364,0.11383222189557031,0.6787702228165895,0.26976625640894814
DV_PRO_skwdurpause,0.2343287941788382,0.16978419160610278,0.5997181335846058,0.26922724681267507
DV_PRO_stdmseEunvoiced,0.1726043303528742,0.2707338656451338,0.5559405619552469,0.26898650106843236
DV_PHO_skewness DF0,0.24276305557269248,0.3772844765665885,0.4184871881770251,0.2684198867092932
PP_MFC_9_min,0.08622836309268105,0.39024721002474416,0.5092807130959836,0.2675916890535173
DV_PRO_1F0max,0.02532570069534865,0.30211592772454504,0.6229395220693233,0.26747597869100304
DV_PRO_stddurvoiced,0.24337430962942916,0.3681720090788381,0.4207505773387141,0.2669430373972096
PP_MFC_4_min,0.16152941674357252,0.12311868462943792,0.678973819169421,0.2667777002569003
PP_JIT_ppq5,0.3598401339372335,0.055519444744539216,0.601780073517442,0.2663819100288141
DV_PRO_F0msestd,0.09164156236869328,0.13316364310463702,0.7124320960245235,0.26534885205725495
DV_PRO_stdEunvoiced,0.1649940764250194,0.23930851738291214,0.5750703118362022,0.26534703818159255
PP_MFC_3_median,0.13614702057734943,0.12422265236517202,0.6900683234992215,0.26530556425652935
PP_MFC_10_kurt,0.23044980181998834,0.19836339092900085,0.5649978659607165,0.26518016788446286
DV_PRO_PU,0.11249259486955333,0.004047684033088691,0.8042264731631215,0.26477838193111924
DV_PRO_F0msemax,0.07925427420526672,0.14001333711707573,0.7122036624473201,0.2645152878545183
PP_MFC_8_median,0.1251073324656028,0.1817784811860458,0.6417486068644398,0.26299066884896394
PP_MFC_5_kurt,0.14131628155654818,0.26438966655354307,0.5585814625920387,0.261935111727307
PP_MFC_9_skew,0.13143526425832294,0.2982421034991317,0.5360566724694152,0.2616645804672721
DV_PRO_avg1Eunvoiced,0.19074373928045965,0.15075256149681032,0.6183613017645191,0.26134527875965025
DV_PRO_skwmseEvoiced,0.37270488840812105,0.02271006094838783,0.5997390005971532,0.2601401930978671
DV_PRO_kurtosis1Eunvoiced,0.29577467727913526,0.15993836774725484,0.5299401627193115,0.25812157620843423
PP_MFC_12_kurt,0.16933634493631847,0.07920288262505572,0.6754701801853851,0.25630904369914315
DV_PHO_skewness Jitter,0.19268174021093656,0.27115370288260326,0.498117307185245,0.25575996591841166
DV_PHO_kurtosis ppq,0.0332237825332087,0.14018334818447728,0.7130821209810967,0.25561522984709006
PP_F1_SD,0.1610506067179688,0.034068347754256975,0.7151270734320837,0.2552653303117831
DV_PHO_kurtosis Jitter,0.2031900588818556,0.2808914065243877,0.47970768613334563,0.25477316924747173
PP_JIT_M_local,0.3356957592519593,0.13995785262601892,0.5057795174509572,0.2538624702421838
DV_PRO_lastF0ku,0.24686494509561505,0.0649802023768495,0.6260751261057202,0.25344057744505144
DV_PHO_avg logE,0.21459328771258104,0.015437476978214452,0.6865468512472759,0.2527420821612526
PP_MFC_9_kurt,0.0901313880748717,0.13553066913681167,0.6655206866188244,0.25156515088482456
PP_MFC_8_kurt,0.2016617827751419,0.12832863430269933,0.5969254954899448,0.25149216377768663
PP_SHI_M_apq5,0.23673019140552598,0.1077592505119178,0.589757503378409,0.2512131019226074
PP_MFC_3_skew,0.2248503793265692,0.07639366603493392,0.6226107947585104,0.25085173080160045
PP_MFC_2_mean,0.057999285265278915,0.3596954224823273,0.49681680024815866,0.2505687527480852
DV_PRO_F0mseavg,0.10158956151390035,0.09659378667629631,0.6844686840007865,0.24980696417209008
DV_PRO_avgEunvoiced,0.16388555100130794,0.27360208208346426,0.4938179840429817,0.24932302593402217
PP_F2_MED,0.04199726596777693,0.21148727488003674,0.6264481295648342,0.24920571078301482
DV_PRO_minlastEunvoiced,0.20381305702739208,0.17994933180932932,0.5425473507192464,0.24851414957358467
DV_PHO_std DF0,0.10169773905342931,0.08489473111037739,0.6892111133745764,0.24832656460065314
DV_PRO_kurtosisdurvoiced,0.21577875235708888,0.3018114422800921,0.42759502145267325,0.24688711747724276
DV_PRO_skwtiltEunvoiced,0.32703762514757684,0.36678836442474044,0.2982410984333287,0.2465769456656991
DV_PRO_skw1Evoiced,0.26405466769479574,0.17744130829285534,0.49160600992883735,0.2446530635908242
DV_PHO_kurtosis DDF0,0.14552293776901748,0.21343480284200902,0.5397967076903827,0.24440230057142054
DV_PHO_std Jitter,0.17533509252295523,0.01232225228502655,0.683450014605173,0.24318258595739958
DV_PRO_F0tiltstd,0.17245949827975585,0.008192417912310427,0.6886100236108622,0.24312301121728744
PP_JIT_M_rap,0.3839009897277927,0.06636692027885539,0.4983315633274329,0.24287139701350224
PP_MFC_3_sd,0.1240480062553337,0.0038426315567063525,0.7229151021128214,0.24264478977408974
PP_MFC_1_median,0.11955238632968836,0.21688425975472966,0.5455134509748644,0.2417855774970794
DV_PRO_avgmseEvoiced,0.19335870429058802,0.28018569314539393,0.4434055264791405,0.24173982208820824
PP_F3_SD,0.034744387666877756,0.12863210545646026,0.674813857680686,0.24155106120169642
DV_PRO_skwlastEunvoiced,0.42650595972731026,0.025305145645669564,0.49631053224799476,0.24052063803127788
PP_F5_MED,0.11318670768639667,0.06779900185941538,0.66616307628001,0.2394360148861362
DV_PHO_avg Shimmer,0.07991844048076593,0.014496785544644952,0.7323272423616036,0.2393060571907955
PP_MFC_11_max,0.24688042218804104,0.15352733135416916,0.4968271118154862,0.23680605082079637
PP_F5_MEA,0.15316038772922064,0.006043958018500003,0.6810862679858926,0.2364689474462369
DV_PRO_avgdurunvoiced,0.17846063382338945,0.23672377472555411,0.4719390845191981,0.23645479580182582
PP_MFC_7_min,0.2042224050345025,0.11495361743694966,0.5556774029925721,0.23628610626390956
DV_PRO_F0tiltavg,0.21521042353809022,0.40744163169766034,0.297251784154039,0.23407802787824483
PP_F4_SD,0.1914982775606249,0.06760258477207666,0.5879828820534256,0.23159516632117183
DV_PRO_min1Eunvoiced,0.18848319115328352,0.09331705604966736,0.5675004189948271,0.23127602794152166
DV_PRO_F0skew,0.1848057602348484,0.03923764418051733,0.612366164057771,0.2304804123094303
DV_PRO_stdlastEvoiced,0.16738935477521824,0.2876474837775731,0.4163955417800866,0.2303084044334629
DV_PRO_UVU,0.1638385513544831,0.1752134580850611,0.511661212058179,0.2300694384096156
DV_PRO_avg1Evoiced,0.09635583563797791,0.11940266472484201,0.6016595141762284,0.2296196875616746
DV_PHO_std ppq,0.15123682395955743,0.06905006901737869,0.605771719950725,0.22924139803147364
DV_PRO_F0avg,0.011908170675261762,0.25052994443413407,0.5431860367325811,0.22796993126336018
PP_F2_SD,0.03321246395112506,0.09382059822117078,0.6521580352847839,0.22574505293095287
DV_PRO_stdtiltEvoiced,0.29361072449244574,0.08242702744308322,0.4860364803557396,0.22513984586598185
PP_MFC_8_skew,0.1441897320463641,0.2516516028568728,0.44268899370765746,0.22455754523578825
PP_MFC_2_min,0.1892364967645252,0.21428411874661077,0.44350986716642443,0.22447128918948506
DV_PRO_stdlastEunvoiced,0.13617729804419743,0.0036864800635444447,0.6511105417885206,0.22349024216128177
DV_PRO_maxdurunvoiced,0.14108297078659296,0.1621348045758573,0.5092240478463426,0.22151750965518568
PP_MFC_10_max,0.24340868676038507,0.019757911353878194,0.5567113557310959,0.22063462190987532
PP_MFC_1_mean,0.09255023781361259,0.1712111093667063,0.5288772630317212,0.21997600381391547
DV_PRO_kurtosislastEunvoiced,0.20178752121626037,0.041330565081738296,0.5604134157539313,0.21881417023986605
PP_JIT_M_abs,0.21164958673897963,0.17688398624571142,0.43895495907749943,0.2182374016324736
PP_MFC_11_mean,0.1866998415151757,0.00895740247338131,0.593140836273734,0.21752156980350068
DV_PRO_F0msemin,0.27319183282153614,0.11200083895189641,0.4495514467424989,0.217504010325031
PP_MFC_11_median,0.15979011102252205,0.015172679450238383,0.6038083247628053,0.2168936894959056
DV_PRO_F0tiltmax,0.19014133502753613,0.13959172748917786,0.4783989544807096,0.21644588522201458
DV_PRO_maxdurvoiced,0.15699244118540612,0.3727700921076634,0.30581592396313795,0.21633578845293844
DV_PRO_kurtosisdurunvoiced,0.2376422942026898,0.10848295192831421,0.46627178590127066,0.2145307325929977
DV_PRO_kurtosistiltEunvoiced,0.31902571259233287,0.1364702568326452,0.38862637460608024,0.21451061910845193
PP_MFC_11_min,0.21734325459966886,0.1188156522345484,0.4708938460048552,0.21444071778002743
DV_PRO_skwlastEvoiced,0.10355427431547365,0.20839716288503085,0.4701953295515756,0.21386874444982512
PP_MFC_4_median,0.2602357143181475,0.09079074659050348,0.4609985764426858,0.21304440244406112
PP_MFC_2_max,0.13535860901201344,0.12516734379741978,0.5084837745971137,0.21090869013089175
PP_MFC_4_sd,0.13335041035970688,0.22941175044991638,0.4207566157078612,0.21025000439677882
PP_MFC_2_kurt,0.0996823271181209,0.047843718797085655,0.591305233765919,0.20928896525267132
DV_PRO_maxlastEvoiced,0.2561773982914749,0.39531569420351276,0.19503884201744667,0.20857605581440716
PP_MFC_4_max,0.259517763583445,0.2033151198399067,0.3510868813334512,0.20805839707670104
PP_MFC_7_mean,0.08016951207903238,0.17294460276041396,0.49020244170629573,0.2063307856177987
PP_MFC_6_sd,0.15362470798875077,0.25094988906286136,0.3758275799379836,0.20621068784486057
DV_PRO_skwtiltEvoiced,0.16503155953203788,0.19590251294728875,0.40236253605899547,0.2026907009609284
DV_PRO_F0tiltku,0.2418187050936132,0.09678766183069754,0.42751153710579437,0.20081411760813533
PP_MFC_4_skew,0.07853839729500021,0.023696115259760484,0.5968408591721898,0.2006839660255971
DV_PRO_skw1Eunvoiced,0.20741070662847047,0.0665603517253825,0.47450865691923544,0.20047482633281036
PP_MFC_1_kurt,0.22603626786834966,0.16416668890437028,0.38040217877040433,0.2003695794308838
PP_MFC_7_median,0.12731699443373115,0.1379220116692074,0.46793983142821793,0.20032585123251345
DV_PRO_mindurunvoiced,0.2907497020550439,0.03535889263332352,0.4410225633378822,0.1992964325707043
DV_PRO_stdEvoiced,0.157065574671471,0.29931533127769316,0.30981090001840245,0.19918521775923823
PP_MFC_4_mean,0.23589411841444133,0.07857668230873067,0.4380814989983618,0.19824744395957947
DV_PRO_1F0ku,0.22543704707864762,0.0033737510454412254,0.5062452256931705,0.197804414885041
DV_PRO_avgtiltEvoiced,0.09337987376537764,0.1002861770748463,0.5113279524372251,0.19714590475295463
DV_PRO_avgEvoiced,0.1671708668728914,0.016455522022703267,0.5317190712667791,0.19706377526028782
PP_MFC_12_max,0.2883477911296476,0.11686924906119849,0.3627022554084377,0.19569754711376047
DV_PRO_VVU,0.10023466502893853,0.11719755673702319,0.48108051060082985,0.19367047537029244
DV_PRO_1F0mean,0.03976747125317051,0.30127916992929826,0.363220056178904,0.19223930358662988
PP_MFC_6_kurt,0.027421202978980205,0.21389047140257336,0.4411735521971279,0.19130892410557776
PP_F0,0.014211567367327677,0.23423347220019947,0.4314590482858061,0.19083839600925723
DV_PHO_avg DF0,0.11497219917036616,0.2442108792011515,0.3554701013368718,0.19068819003542264
PP_MFC_8_max,0.15584727364982756,0.05788271210945177,0.48165584579348814,0.19013688649537488
DV_PHO_kurtosis logE,0.2792450974102576,0.2745835763715581,0.21771307459385358,0.1898088359530971
DV_PHO_kurtosis DF0,0.22248162715015626,0.05460418882870087,0.4317997086067308,0.18768728521922567
PP_MFC_9_mean,0.09143838693252877,0.09190533450715288,0.4863416136192806,0.18716649509907812
DV_PHO_avg DDF0,0.24752626416559775,0.2600534778128568,0.24092236257741895,0.18679533105955942
PP_MFC_12_sd,0.11796284563124397,0.21552759710989383,0.3596622838928133,0.18537315357156625
PP_CPP_M,0.05023215148949026,0.045671049822154475,0.5391446775220679,0.183207596010057
DV_PRO_F0kurt,0.14195992702054513,0.04603841216340632,0.47687613561881803,0.182964429130606
PP_F0_SD_M,0.12930862183384215,0.16776478073967294,0.38385817322915794,0.18296037152043404
DV_PRO_F0tiltmin,0.26502770337522435,0.32963409459206794,0.15548554025871558,0.18205972640067652
PP_MFC_7_kurt,0.006239055877287555,0.03091700800724101,0.57689458707755,0.18204543930053277
DV_PRO_stdtiltEunvoiced,0.2299203639028793,0.21995597202822476,0.2696633777940135,0.18187207912583608
PP_MFC_9_median,0.0820272200314162,0.057629401460003324,0.4989617297656221,0.1805013133009707
PP_F0_SD,0.07805373898784695,0.13915310517304352,0.4326628166292046,0.18019786907959165
DV_PRO_F0mseku,0.09205932911144737,0.20104866607884864,0.37063129456321753,0.1798634207109669
PP_MFC_4_kurt,0.12060382620027556,0.23667656582222327,0.31973979129253544,0.17921184408337154
PP_MFC_12_mean,0.1866197986806593,0.12171455298282058,0.36926438669335193,0.17853191398984258
DV_PRO_Vrate,0.20827158253163977,0.07981631365878822,0.386172605677411,0.17746017662424832
PP_JIT_M_ppq5,0.29301216072884045,0.0824361770497319,0.3267904839311663,0.17724862158755095
DV_PRO_avglastEvoiced,0.22797551737892158,0.2886461756973359,0.19592868414021325,0.17653525264218226
PP_MFC_1_min,0.097594811294465,0.09990402430723057,0.4371100950408266,0.1756279968479486
DV_PRO_F0min,0.10878395935300592,0.0023453919860862305,0.5103707761798407,0.17545437272107495
PP_MFC_10_skew,0.24635574824380777,0.27575934129702745,0.1900563520273748,0.17522789058123087
DV_PRO_kurtosistiltEvoiced,0.11619506289054092,0.17360354524267307,0.3619507940581061,0.1752251371062083
PP_MFC_11_kurt,0.1921738554836019,0.10463045466075735,0.36305655646517104,0.17350935170146103
DV_PHO_avg apq,0.19614170667893988,0.18018806321319678,0.2961184506646069,0.17311089233846927
DV_PRO_F0tiltskw,0.20312096261461118,0.3074304713225342,0.1840689355326549,0.17270249101335225
DV_PHO_kurtosis Shimmer,0.23799678909931893,0.3481086847490233,0.12407735519327584,0.17184973556510236
PP_MFC_9_sd,0.23085327140497255,0.05926880195724653,0.3693690168449865,0.1717985598238021
DV_PRO_F0max,0.029206939978406548,0.08764043305207715,0.47525170127539457,0.17032700664131897
PP_MFC_7_skew,0.09723934763443948,0.23538632910876253,0.3057796052710947,0.17002833338540693
PP_MFC_5_min,0.08305063781277663,0.20019175380690007,0.3438679777630792,0.1698184593432041
DV_PHO_std apq,0.30647083939624564,0.09659673820034671,0.27640738704659096,0.16836556854331308
DV_PHO_std Shimmer,0.18830421563204117,0.16220484406639163,0.2984662682015537,0.16775193460347226
DV_PRO_min1Evoiced,0.18574882892192615,0.06111794635849126,0.38373789197040425,0.16755061996512932
PP_MFC_2_median,0.060395325618038245,0.038949621532550764,0.47740801562785745,0.16503887519510257
DV_PRO_F0mseskw,0.08004255356157892,0.0,0.49519303948237287,0.16456642255702764
DV_PRO_mindurvoiced,0.23296133659550888,0.0622871984034447,0.33438230620983295,0.16247875878291285
DV_PRO_minlastEvoiced,0.19078511242270663,0.20871403149905968,0.23729501602033884,0.1615240351654079
DV_PHO_skewness apq,0.24050443005883138,0.10851841417935383,0.2806537638605851,0.15942661871478025
DV_PRO_avgdurvoiced,0.18499657957047355,0.14103557306090078,0.2861838598901768,0.15811336714637295
DV_PRO_F0std,0.06324774124326465,0.09071923395474124,0.40803240364975024,0.15773907783226332
PP_CPP_M2,0.06395067469319346,0.10175586575730991,0.39709444248167025,0.15735743412246725
PP_MFC_12_median,0.14110862925807457,0.01629624438436079,0.4100679610612728,0.15531617526608693
DV_PHO_skewness DDF0,0.07954009318795535,0.09955957490956657,0.37989933357480815,0.15476771243742515
DV_PHO_kurtosis apq,0.22839984490241458,0.034426440052141224,0.33043148578651854,0.1534160247294738
PP_MFC_12_min,0.18012730315200035,0.20915295630486994,0.20901032096799435,0.15101679599701584
DV_PRO_1F0min,0.09621479241763044,0.15986148812618375,0.3037801797259244,0.15034238443284936
DV_PRO_lastF0avg,0.0405785844251314,0.028013977953008622,0.4468473390729869,0.14917341309517448
PP_MFC_5_skew,0.032182060570608594,0.08269223018226134,0.39616460532648107,0.14595885125763136
PP_MFC_12_skew,0.19760978947642235,0.022294031447091606,0.3273224048085521,0.143292187199623
DV_PRO_skwEunvoiced,0.16718142095755611,0.1677323712177114,0.21529889279123246,0.1399590448333088
PP_MFC_3_kurt,0.16136587249736298,0.07390868330970533,0.274570700294546,0.13312155541526272
PP_MFC_11_skew,0.21657050918327203,0.011578799282837789,0.28412720939809455,0.13144696447679222
PP_MFC_10_median,0.14174526669692697,0.08993620853144053,0.26854176760268655,0.1313956357530515
PP_MFC_5_median,0.053702953467330554,0.16118320709225392,0.24370241988364258,0.12414711843162236
DV_PHO_std logE,0.14155563962739862,0.03576668516925238,0.2821566059625709,0.1218997810065641
DV_PHO_skewness Shimmer,0.22085428566505463,0.12927150185782318,0.14818210967191878,0.12094336549904236
PP_MFC_2_skew,0.17953730249996736,0.02596763740671611,0.25895113826147037,0.12008471133011361
PP_MFC_8_sd,0.2544317351004513,0.05409811763762808,0.18346447371232055,0.11945021854319343
PP_MFC_7_max,0.06261491513025505,0.15963244075484345,0.22119647712616955,0.11879003635261273
DV_PRO_kurtosisEvoiced,0.1764726257842303,0.005571481485615289,0.25595931093363405,0.1134751888083401
DV_PRO_UP,0.22371834291871673,0.060495060059772454,0.1779691980722152,0.11325819302035102
DV_PRO_VP,0.18768379376381011,0.1578721397622194,0.12066171693831725,0.11320330877481204
PP_MFC_7_sd,0.06376422568745503,0.08909582935135096,0.2511077112903569,0.11035911586243581
PP_MFC_10_min,0.1965578341003424,0.27060559237147636,0.0,0.10696296491293757
PP_MFC_10_mean,0.11385504698585681,0.07392356982495678,0.19251237980762928,0.09900561579569933
PP_MFC_5_mean,0.06227490405738484,0.05772121734235524,0.21879826877207095,0.09252476577868707
