features,slope,target,target_slope,score
DV_PRO_UP,0.2605622185438074,0.5433702789156334,0.3601493068086974,0.29599980548027904
PP_MFC_2_max,0.27226410477453783,0.20304217748771625,0.6349943520803788,0.29571167095095025
PP_JIT_M_ppq5,0.20031629364058198,0.24453349481054149,0.6472850553172556,0.2953821490259284
PP_MFC_2_mean,0.18849669941576247,0.14622437233793553,0.7351681578615423,0.29480588032609906
DV_PRO_lastF0min,0.06539126130127286,0.13020325577617464,0.827787243364589,0.2939652392136749
PP_SHI_M_local,0.2335669463922972,0.2039714525198382,0.6506481659097112,0.29290070218133235
PP_MFC_3_sd,0.10368166424310156,0.1727667794733336,0.7632022612348194,0.29288870608739953
PP_MFC_7_kurt,0.1596011554514867,0.254042750556209,0.6547369323853819,0.2918519984449641
DV_PHO_kurtosis DDF0,0.29236129115406456,0.02715882180990532,0.7551622136988809,0.2918106277929535
PP_MFC_11_skew,0.27780615645358314,0.03644053032967292,0.7567436863897767,0.29169446979006786
DV_PRO_UVU,0.2793185425042582,0.6229256134214274,0.2657080037645161,0.29130751298556334
PP_JIT_M_local,0.18570678226816106,0.0946885281713821,0.7681865501372086,0.2912694535376403
DV_PHO_avg apq,0.19502826905246415,0.33108029756964186,0.5594681683015659,0.2896161786933731
PP_SHI_apq11,0.32914397490305614,0.20653428248703645,0.5694583512262743,0.2882998709702526
PP_MFC_11_min,0.16512828697521933,0.03454187221540911,0.8208301264807174,0.2879101633931114
DV_PRO_F0tiltavg,0.28366473286221106,0.10838963634169281,0.675730472727877,0.2865494974762285
DV_PHO_skewness DDF0,0.2786694712909318,0.13543959648680176,0.6552776272342137,0.28617708155015087
DV_PRO_lastF0ku,0.12426880029172567,0.1911089173232971,0.7104676438404475,0.28577128254130363
PP_JIT_M_rap,0.2564145324514947,0.26365352802864295,0.5587777287606323,0.28482960712564936
DV_PRO_stdEunvoiced,0.3519635902614876,0.41498260792565705,0.3601548396840993,0.28218482193894157
PP_MFC_10_max,0.18393784496788024,0.12107491977011703,0.7135653741501142,0.28112591118113955
PP_F1_SD,0.056269357370684045,0.18337454467010433,0.7464469147428762,0.2810315820645257
DV_PRO_F0skew,0.326090378127057,0.3512796049865298,0.4231867582778036,0.2799940043553849
DV_PHO_kurtosis Jitter,0.24748376904146502,0.12125401022480624,0.6652105665500904,0.27937342632952167
PP_MFC_12_min,0.24164076261471923,0.4036507080764102,0.4319457470833682,0.27882455366705683
DV_PRO_avgdurunvoiced,0.2986767966080219,0.4838145894545943,0.32186868082184616,0.2772496109318068
DV_PHO_std ppq,0.314594034958156,0.09960370362032028,0.6289639419459436,0.2765089154804944
PP_MFC_8_skew,0.13005599438007037,0.04307064559179681,0.7988843436880687,0.27644416338038386
DV_PHO_std logE,0.17891330208348066,0.1782005631252533,0.6500185411850343,0.2753383635535197
DV_PRO_stdEvoiced,0.15137923263934663,0.08615775274151051,0.7448667984273812,0.2752753242414613
DV_PHO_kurtosis logE,0.28851956917346405,0.2157788730129369,0.5434416420510922,0.27468112470325473
