features,slope,target,target_slope,score
PP_MFC_2_mean,0.08676085971505684,0.25382218576841103,0.7452400883056818,0.3043797448768186
DV_PHO_skewness apq,0.28023207899492686,0.35499371105865524,0.530922480530705,0.3040715877228607
PP_MFC_8_min,0.19613674672510167,0.21466064624973497,0.7012386341723437,0.3032641011591572
DV_PRO_avgtiltEunvoiced,0.19242346428830517,0.060617377751229634,0.8289659271755851,0.302328815448144
DV_PHO_avg Jitter,0.10386402692193346,0.06792687503189197,0.8763522405843616,0.30066019631766816
DV_PRO_F0mseavg,0.13819096913472476,0.04624603249980068,0.8698296461083915,0.30014859578441255
PP_F5_MEA,0.14183918886610491,0.2608249157671052,0.6860084147720251,0.2993765911466048
PP_MFC_8_skew,0.16891086066813546,0.26214344321575384,0.6615372248360911,0.2977792003883929
DV_PRO_F0tiltstd,0.11026681963913962,0.1657575353213373,0.779772436465431,0.29742447869779154
PP_JIT_local,0.2775824095089518,0.19554587785677455,0.6433836715912667,0.29741805284336403
PP_MFC_5_max,0.21484579432926001,0.1384575825494213,0.7285286215779615,0.29614214097659575
PP_MFC_2_sd,0.10198846669134727,0.36406855121304893,0.6148890553363494,0.2958815477424365
PP_JIT_M_abs,0.17931976378410638,0.26910728287187835,0.63773736249032,0.29446198222188685
PP_SHI_M_apq11,0.2701272056286261,0.13667857226352506,0.6782842500383185,0.29168035920310204
PP_MFC_11_skew,0.25951865200554497,0.17439122257517511,0.6539183501004736,0.2916770410750449
PP_MFC_1_skew,0.055548650657874656,0.10069303804902073,0.8509296370426211,0.2915618807566165
DV_PRO_F0msestd,0.13451938867818264,0.102268111870651,0.7956266935157618,0.29115891375802777
DV_PRO_avg1Eunvoiced,0.16434315113777645,0.42769635564093217,0.5038627009815698,0.2909515294322593
PP_MFC_1_max,0.09926391514408306,0.051527769027470464,0.8592434209305039,0.2905077515648354
DV_PRO_F0tiltku,0.28428481268643324,0.12431066249268857,0.6748213363737946,0.29038102907259716
DV_PRO_mindurunvoiced,0.2740645239877626,0.2672590065910817,0.5595330053362074,0.2894875580461852
DV_PRO_1F0std,0.32373773895436375,0.006949510141751677,0.7419931748094485,0.2890828777691452
DV_PRO_1F0ku,0.33767060870483284,0.23044867849219125,0.543488371571657,0.2881928028355115
DV_PRO_avgdurunvoiced,0.1339676349082967,0.29131935455299773,0.6240653953489779,0.28684298422460214
PP_MFC_8_mean,0.16838405127090628,0.34378639957167595,0.5571086096122327,0.28675599303077004
DV_PRO_avgdurvoiced,0.2508303808847593,0.19932567412112295,0.6166946999420121,0.2850059046898362
PP_MFC_10_kurt,0.259815004699668,0.05441018654739199,0.72923595114934,0.2843363329215836
PP_JIT_ppq5,0.34468090382892846,0.1619084242831692,0.5769503341955788,0.28249838709525166
DV_PRO_minlastEvoiced,0.25448785140652724,0.15241856900865242,0.6436262700301878,0.2820900935425249
DV_PHO_avg Shimmer,0.2476433015026485,0.03679830456273662,0.7443443261668874,0.2820315342912801
DV_PRO_lastF0ku,0.12707813103402302,0.17615634041400957,0.6931691673518023,0.27740546151584766
PP_F5_MED,0.1964638495414415,0.21936850685243595,0.6087797489123937,0.2767688212951154
DV_PRO_kurtosisdurunvoiced,0.2709110675605494,0.3048781297730168,0.48324703433223903,0.2753758562550358
DV_PHO_std ppq,0.08716111605597375,0.45400634797175105,0.4797284124123628,0.27485233392784136
DV_PRO_kurtosismseEvoiced,0.31054882612132545,0.054721908414412164,0.6612852999030238,0.2741758322987753
PP_SHI_M_apq3,0.17645539134309565,0.010621071558587734,0.7865030297937272,0.27389725509638424
DV_PRO_skwmseEunvoiced,0.19509315596773247,0.24817645785946454,0.5749651448558112,0.273552289115156
DV_PRO_skwmseEvoiced,0.2799975743827309,0.07747701769909315,0.651629365360359,0.2708575789094272
PP_JIT_M_local,0.24689410285520744,0.2138884366878076,0.5591476513304409,0.27059522514212564
DV_PRO_stdmseEvoiced,0.2523663541328846,0.1230865219388714,0.6296312241992609,0.27013426857107303
PP_MFC_9_median,0.20842763147832052,0.264574015774278,0.5408540317773737,0.2700852397724457
DV_PHO_kurtosis apq,0.24361619728403264,0.2916141431911462,0.49440539664530153,0.2699483942481835
DV_PRO_stdmseEunvoiced,0.11007392884867948,0.12301957823756451,0.7236159832065743,0.2698544752910993
DV_PRO_F0msemax,0.14732856038767686,0.037414794367531375,0.7690994597249192,0.269549248586894
PP_F2_MEA,0.07207879968709885,0.17398566206425736,0.7034912934522276,0.2689595634891524
DV_PRO_F0mseku,0.2780670823003923,0.25915634530537407,0.4912979252721509,0.2677918803680672
DV_PRO_stddurvoiced,0.18963209963693403,0.3561187611142878,0.4670365126042451,0.2670670639872323
DV_PRO_VVU,0.07209363757343776,0.07348485478169599,0.7791811674505832,0.26654429144528646
PP_MFC_4_skew,0.15365606645308272,0.30841012382278055,0.5287538746745679,0.266459906648682
DV_PRO_maxdurunvoiced,0.09774004460581509,0.19335365171685448,0.6538327306402887,0.26403624104246326
PP_CPP_M,0.1637762507365022,0.33571421118382133,0.48825126240861827,0.2631591816658413
PP_MFC_6_min,0.16628110502808469,0.10081173731855887,0.6818620952942042,0.2630177839235179
PP_MFC_12_skew,0.06832579819471023,0.5864568006642745,0.33756656279957964,0.26154932864488456
DV_PRO_skwEvoiced,0.17015644426634374,0.11016739706216061,0.6661931521750991,0.2614310837713386
PP_JIT_abs,0.12750607932080132,0.20158528170117784,0.6173034484163272,0.2610885708143529
PP_MFC_6_kurt,0.09406237924163545,0.13966310851010605,0.6872865706892625,0.2599142241826323
DV_PHO_avg DF0,0.08315146722862575,0.02612079780237408,0.788957562007652,0.25984776149861427
DV_PRO_mindurvoiced,0.21005636225756363,0.14497888523406832,0.60322794632981,0.2592243776589728
DV_PRO_mindurpause,0.15509160992446894,0.11438078023233128,0.6622743896327205,0.25829583393279276
DV_PRO_skw1Evoiced,0.21938681456554665,0.10256380218531005,0.6274773212755888,0.25776150984211343
DV_PRO_skwEunvoiced,0.22339403203112204,0.19726565071847274,0.544656580121069,0.2573921931221633
DV_PRO_VP,0.08967441930419418,0.35050909803558516,0.5056394657881056,0.2572539981061668
PP_MFC_6_max,0.23529258074484324,0.03419653052949902,0.6718666592102072,0.25716764654440555
PP_F4_MED,0.18770220412456498,0.19234851588121174,0.5717105538766931,0.25714073595822384
PP_SHI_apq11,0.20853015110467166,0.04707386372630954,0.6761229711608309,0.256311387500761
PP_MFC_8_median,0.1520079354483691,0.3251710002896487,0.48149922431001085,0.2561441044550892
PP_JIT_rap,0.35160501390197707,0.04488954036101177,0.5808619033033655,0.255801958861658
DV_PHO_avg ppq,0.06090439011475744,0.040770211582368765,0.7758795148940586,0.2551372853867612
DV_PRO_skwdurvoiced,0.18286113225820028,0.16780409162047552,0.5855736857766346,0.25419535508974933
DV_PHO_std apq,0.2765574481779287,0.13858890504578603,0.5448461405038655,0.25341255804819185
PP_MFC_1_median,0.15046616388373812,0.11486730496525817,0.6447104850968344,0.2522232045471125
PP_F3_SD,0.08560951604766215,0.020143678671767012,0.7668365478211087,0.2522087872238068
DV_PRO_skwtiltEvoiced,0.37949733186618323,0.1561406573886592,0.4567285385160892,0.25195319227522817
DV_PRO_UVU,0.10915143125944181,0.18415960470884046,0.6130854888405608,0.2517958340812667
PP_JIT_M_rap,0.17711329466307354,0.2142112347486774,0.5414543700670734,0.25141177863990605
DV_PRO_stdEunvoiced,0.11882894548592916,0.10407014699258456,0.6706556667803859,0.25098002587944773
PP_MFC_8_kurt,0.14175573066095312,0.3937045857649061,0.411968830923857,0.2503679418505742
PP_MFC_10_mean,0.07512970345084583,0.1220668156689973,0.677717680114608,0.24885794864180089
PP_MFC_10_median,0.07699343673032816,0.1408285343781545,0.6580818863941744,0.2480303868588566
PP_MFC_9_mean,0.07480207527759898,0.15030806332149105,0.6485724441241179,0.2471091641231279
DV_PRO_maxdurvoiced,0.11721833070561433,0.243362313579557,0.5420218545647811,0.24689080090544646
PP_F0_SD,0.08030650202480771,0.16506954403118887,0.6282421597463261,0.2458013343366566
DV_PHO_avg DDF0,0.2226780768069471,0.3475250317160221,0.3791149853715848,0.2451513689018704
DV_PRO_F0skew,0.25046312382166575,0.3777837569688014,0.3337811449708176,0.24467290749777879
DV_PRO_F0mseskw,0.2397486311936369,0.2513706391058214,0.44613646750301755,0.244633326266088
DV_PRO_kurtosisEvoiced,0.22671448478929004,0.32768791358714383,0.3881693915070071,0.2437156928067461
PP_MFC_5_skew,0.07365240199663876,0.00714740113075912,0.7560081696854973,0.2433197815876667
DV_PRO_avgtiltEvoiced,0.21764171957461367,0.1600416062446464,0.5318249623724608,0.24308623418782258
DV_PRO_avgmseEvoiced,0.2540808795457482,0.0026480594284950514,0.6360907874014528,0.24230542698670923
PP_MFC_3_max,0.17646088903203558,0.04265076354196857,0.6543070529606811,0.24224698458010357
DV_PRO_kurtosis1Evoiced,0.2570311451546073,0.14777100693114556,0.5120561092991822,0.2419658135534625
DV_PRO_kurtosisdurvoiced,0.20983304511356274,0.04340700879402842,0.6276987677836237,0.24112799155630676
DV_PRO_stdlastEunvoiced,0.1285504882350485,0.14052826068732663,0.5987636065554702,0.24047124478548243
PP_MFC_7_mean,0.07584696833341324,0.5532615980269122,0.2893615488733402,0.24029325783541278
PP_F0_SD_M,0.14523496427816093,0.288068924717756,0.4622844170065439,0.23974954913703433
DV_PRO_stddurunvoiced,0.10562583284400803,0.08841956679018691,0.6548724792696724,0.23969180204725005
DV_PRO_F0avg,0.007517571699423442,0.33316993372205594,0.5143942480358416,0.23911427218115114
PP_MFC_3_sd,0.13474502680495226,0.1520006188621516,0.5777874848053235,0.23828540551812538
PP_MFC_4_mean,0.08782447502752284,0.43914806619762903,0.3692394937379465,0.2381237596762958
DV_PRO_1F0mean,0.08747031735529229,0.3084707065223226,0.47797833501811077,0.23800524060707234
PP_MFC_11_median,0.061594966573662153,0.05637271333971205,0.7044344669484143,0.23774251173418473
PP_DUR_WP,0.22206295746790053,0.1016128512541028,0.5594867574756373,0.23766183154979698
DV_PRO_kurtosisdurpause,0.2541190748334785,0.053641982120489484,0.5774399563992971,0.2374662974166072
DV_PHO_avg apq,0.2374961953387079,0.019963271312523772,0.6140487803295986,0.2367046909947521
DV_PRO_kurtosislastEunvoiced,0.19528859640242788,0.2762406626782824,0.4259836481204196,0.23591297938618205
PP_SHI_apq3,0.23079202704351945,0.0974285749775354,0.5488221702186634,0.23516220021868678
PP_MFC_6_skew,0.20741796397214787,0.018410255621293614,0.6295592470541412,0.23495393081599536
DV_PHO_kurtosis logE,0.13079123983905655,0.3956079459328211,0.36578319985865093,0.23479519440861188
PP_F4_MEA,0.15971193219669713,0.04715768078942721,0.6361070814469896,0.2345639310707931
PP_MFC_4_median,0.1039410644638308,0.4024604560380994,0.37618138504201354,0.23425774241489505
PP_MFC_2_kurt,0.14107738197946473,0.0021420966514272164,0.683194197146318,0.23370925970264514
DV_PRO_F0max,0.0,0.22308696711032583,0.5920423666556146,0.23338445177426584
DV_PRO_kurtosistiltEunvoiced,0.3099049695812552,0.23933540471042603,0.3712105085783755,0.23317799766737018
DV_PRO_lastF0skw,0.24675630839000745,0.13465887200677573,0.49909113485457074,0.23274332013606663
DV_PRO_skw1Eunvoiced,0.26813295367139717,0.19157085568417437,0.43574941021875835,0.23224412772095052
DV_PRO_F0msemin,0.20803319186718827,0.0,0.626437911283555,0.22953801175850413
PP_MFC_3_median,0.09597477457105866,0.30239581941775184,0.4486343932127943,0.22938422773248796
PP_MFC_7_median,0.10610597806624357,0.46934061748529204,0.30248235367845633,0.22930105608810863
DV_PHO_std DF0,0.03464950887798125,0.10872283985424548,0.6503426605769699,0.2292134099122486
PP_F5_SD,0.0760641692888322,0.15752484348586093,0.5764712414635024,0.22753541716828235
PP_CPP_SD_M,0.10137078631222252,0.06854670502546496,0.6309414893171614,0.22669328031395916
DV_PHO_std logE,0.14002706189358954,0.02580665611617605,0.6390664885519003,0.22617702297333203
PP_MFC_4_sd,0.09880494066586736,0.02645715544937015,0.6604731367551291,0.22451721802205474
DV_PHO_skewness DF0,0.2023290467885383,0.23859248635387884,0.41400690305353194,0.22431600186223694
DV_PRO_F0tiltavg,0.18592048285290205,0.03576019127321884,0.5934917004261917,0.22417165451674262
DV_PRO_lastF0avg,0.0160129247512234,0.011819476610452278,0.7258663260053294,0.22391735190445658
DV_PRO_kurtosismseEunvoiced,0.28043203528630234,0.19821103412295668,0.390757565508395,0.22286643524051813
PP_F4_SD,0.08573969320540771,0.13520739945983457,0.5729781722387313,0.22284324017765955
PP_MFC_10_min,0.2208778535147708,0.02260787411362789,0.5738872729184177,0.22199372110688642
PP_MFC_9_max,0.11711280723675155,0.16316163506023315,0.5226722002165658,0.22101463027737833
PP_MFC_12_kurt,0.29225550549464574,0.24901205176229588,0.3303807671091647,0.21981834417225254
DV_PRO_UP,0.12367000402465507,0.31902548309838186,0.38283482599360324,0.21934081937760747
PP_MFC_12_max,0.3346343510264496,0.32003548964340267,0.2403779187332816,0.21904911823612505
DV_PRO_skwdurpause,0.20036845536624862,0.04287773093027347,0.5561660170688686,0.21764292892647868
DV_PRO_skwdurunvoiced,0.20818500656666697,0.05687247170773337,0.5350118659970127,0.21635867903937053
PP_MFC_9_skew,0.08187280646542303,0.02747496482372683,0.6419086916836395,0.21581591000410816
PP_MFC_6_mean,0.07794183111855567,0.051541728193078125,0.6232021342944717,0.21543443856032216
PP_JIT_M_ppq5,0.20587320482475913,0.11357803499048075,0.4665274990803977,0.2095273994366913
DV_PRO_stdtiltEvoiced,0.3083870987646244,0.0727690858988347,0.4260472489044466,0.20768386589896753
DV_PRO_skwlastEunvoiced,0.20042081555867683,0.11243628569065367,0.4641588286957144,0.2074408831431131
DV_PRO_stdlastEvoiced,0.13570431955215284,0.3156426789885775,0.33715427204704157,0.2071978152716874
PP_SHI_apq5,0.2401092004046411,0.04777770608176412,0.4874668109743678,0.20620630989367958
PP_MFC_6_median,0.1350063929909606,0.1010448289930974,0.5111479456940705,0.20560686955468763
PP_MFC_1_min,0.14695991682386952,0.1285361268083148,0.4782312261415996,0.2049953829093325
PP_MFC_5_median,0.08497363794743466,0.3250828301312606,0.3545975915573909,0.20464471258951936
PP_MFC_12_median,0.08219364723881213,0.3129948373918643,0.36473699629254264,0.2041085376834913
PP_MFC_3_min,0.2160662570005721,0.11818338937000906,0.4338999421130154,0.2029290813765213
PP_MFC_3_mean,0.06911977159815787,0.27072220761105714,0.4047118218908535,0.2029180527896519
DV_PRO_lastF0std,0.178999829131836,0.08483451725167934,0.48632448563162245,0.20290594082877378
DV_PRO_min1Evoiced,0.09428816358684758,0.015820626856581987,0.5994954981937572,0.2026614388896422
DV_PRO_F0tiltmin,0.26679891894829577,0.09391238100777052,0.4158745225321806,0.20160023580125597
PP_MFC_1_mean,0.07536878824818796,0.09523174181502898,0.5419993712384384,0.20148150447492638
PP_MFC_1_sd,0.09667781485094837,0.16830403360850188,0.45855986698247453,0.1989795314670575
DV_PRO_1F0min,0.12439544974955795,0.17208481910866333,0.43645017249851115,0.19883534647663076
PP_MFC_7_sd,0.10772534605400093,0.19652075974667435,0.42662788160784,0.19866362362982076
DV_PRO_F0kurt,0.1350056538189112,0.28003578823651215,0.33624178550876044,0.19788261347553843
DV_PRO_avgEunvoiced,0.15536176834881985,0.08784396529325413,0.4820345029217762,0.19764369586961034
PP_MFC_12_mean,0.0801211762841479,0.2585147313193484,0.3882167529920078,0.19711794398426902
DV_PRO_kurtosistiltEvoiced,0.38384501572405183,0.10487058219954505,0.3082238128049081,0.19545379253616907
PP_MFC_9_kurt,0.046154933603818206,0.28917524275540774,0.37636506418932986,0.19443431666641453
PP_F3_MEA,0.10508408149955328,0.103545604489373,0.4850031674968678,0.19240416767131424
PP_F1_MED,0.14069640047678036,0.3560064347256013,0.2463244732963983,0.1910382307656759
PP_MFC_5_sd,0.10757114162261303,0.031631856180746806,0.5368320176116315,0.19047179765319874
PP_F2_SD,0.04713455826547512,0.10387098464183216,0.5127819914077436,0.18922925523587614
PP_CPP_M2,0.1003607419870338,0.11278352644942075,0.4693496230364566,0.18907291692069894
PP_MFC_4_max,0.13823612423147022,0.2965563358472515,0.2896368626850988,0.18867736761363657
DV_PRO_maxlastEunvoiced,0.182562407150669,0.11313250104116458,0.41102553984489637,0.18810326864389385
PP_MFC_7_max,0.15885942028376357,0.47159166595360597,0.12746695636625105,0.18790988745502954
DV_PHO_std Jitter,0.10874045921346655,0.23418582985925587,0.3538051150344895,0.18643608381785415
PP_MFC_5_mean,0.028157823477984137,0.1103953009851084,0.5085765936422946,0.18580336803456227
PP_F2_MED,0.08377995397875557,0.07517251856902296,0.4993685066576256,0.18535967243529455
PP_MFC_8_max,0.21403604004069818,0.1010904533759703,0.38629851204473503,0.1839693749655527
DV_PRO_F0std,0.042783257540224225,0.07228174434642547,0.5231547872136093,0.183573523758734
PP_F1_MEA,0.07826355540450634,0.01432292436790364,0.5263844654606894,0.17714878181108398
PP_MFC_10_sd,0.08478856666966388,0.28602951452208314,0.2923624480027603,0.17617382636528167
DV_PRO_avglastEunvoiced,0.18365860295079955,0.04623741750713186,0.4227747540402467,0.1751235011790169
PP_MFC_7_skew,0.1778066682202237,0.021838701491669374,0.441559243373346,0.1734887820289659
PP_F3_MED,0.11724208998208147,0.16790776221648626,0.35823646100056855,0.1728962968507084
PP_F1_SD,0.06091995841698823,0.20811995058166988,0.36083461364149183,0.17246436342126265
DV_PRO_min1Eunvoiced,0.14224373518989636,0.053621267587524564,0.43374489537310523,0.17197753254679196
DV_PHO_kurtosis ppq,0.2205332602829137,0.3244222938271805,0.1405619208746404,0.16738080177577
DV_PRO_Vrate,0.15660061169163672,0.09493392849947391,0.35577304813386984,0.16178551890335677
DV_PRO_minlastEunvoiced,0.16937439499395915,0.029596759529345568,0.3936983222078768,0.15938356554349126
PP_MFC_4_kurt,0.24287065920879372,0.13887098208322451,0.2534570700429485,0.15932899837544942
DV_PHO_skewness DDF0,0.12336725853614783,0.022359843701897704,0.42300857826084676,0.157165986110958
DV_PHO_skewness logE,0.2194312675422971,0.028849017441092528,0.35231687055380323,0.15679356903487351
PP_MFC_6_sd,0.04104596831263115,0.16626239654453231,0.3504224426965681,0.15490152560762974
PP_MFC_11_min,0.16767816679072675,0.0007337172201521472,0.3974216888823485,0.15294556932788794
PP_F0,0.02223161855727034,0.036951304683892364,0.46323121292708974,0.15265351376055408
PP_MFC_10_skew,0.1400917525583403,0.1267889910639911,0.303569669963724,0.15078649926678303
DV_PHO_skewness ppq,0.2284131358846313,0.31563922494443597,0.08130177306773308,0.14898296533335517
DV_PRO_F0min,0.001567886439983319,0.18896611681443365,0.33694448090016477,0.1486384507616545
PP_MFC_2_skew,0.13610125060335973,0.20811002994491135,0.22861182654683618,0.14783130557095064
DV_PRO_stdtiltEunvoiced,0.14389606746972664,0.08906648616845439,0.3164465952912244,0.14597981362342624
PP_MFC_2_min,0.09985744470723676,0.17091147595861006,0.27586767606324053,0.14545966075007205
PP_MFC_2_max,0.12153708129759828,0.14614806177747794,0.2743896525749062,0.143161327476361
PP_MFC_8_sd,0.18000559621063525,0.14436718792279324,0.22519057563345213,0.13965008891286101
PP_MFC_5_min,0.1362324334164936,0.04828946276148359,0.33148335770356907,0.13876385968474034
PP_MFC_12_sd,0.09395200021618853,0.005543117169052877,0.387967451830114,0.1365664148845351
PP_MFC_9_sd,0.054290335182008535,0.1475187889195104,0.271242007006062,0.12911036636809792
DV_PRO_skwlastEvoiced,0.2751871813026236,0.09857958914187462,0.16176321157247095,0.12821129701773468
PP_MFC_11_sd,0.17928921894639382,0.006617453439618143,0.29666111984079,0.12651054310142032
DV_PHO_kurtosis DDF0,0.2515394732974208,0.281557245388262,0.0,0.12069720600654966
PP_MFC_7_min,0.1057320800914235,0.029847071609002056,0.2721554523877652,0.11025481963686476
DV_PHO_kurtosis Jitter,0.2446924576210116,0.1417161709843732,0.0834042558529848,0.10938881102619105
DV_PHO_kurtosis DF0,0.2479881738591672,0.19016412160561427,0.017539272073649283,0.10240044679533179
DV_PHO_skewness Jitter,0.28056531855373307,0.15112145749188424,0.013528607023243931,0.09795201019069086
