features,slope,target,target_slope,score
DV_PRO_F0skew,0.36162794599656,0.1949423545217557,0.7014192187862148,0.33148694346561536
DV_PRO_F0tiltavg,0.30749550906720324,0.19961370754155255,0.7303586570252296,0.33051012580639766
PP_MFC_7_kurt,0.17756639284841827,0.39568619774271585,0.6511614066993066,0.32978325001515457
DV_PRO_skwdurvoiced,0.13835432725731,0.3076789157425185,0.7480087054590793,0.3289932060248154
DV_PRO_lastF0std,0.1806615709581739,0.33816871982532803,0.6874757591768018,0.32691722190100736
PP_SHI_apq3,0.28040286030688066,0.3730527406789547,0.5874824128873795,0.32558848109732863
PP_MFC_1_mean,0.2596715800458105,0.23413059479057557,0.7108161020598107,0.3237117953247492
PP_MFC_4_sd,0.14968994076727854,0.4187223320211385,0.6295558847027769,0.3234853365695734
DV_PRO_avgtiltEunvoiced,0.5114691822056686,0.49712789747990005,0.32210095936466837,0.32320609862050925
DV_PRO_kurtosisdurpause,0.2795785245913849,0.5420270727933193,0.4391107667693624,0.32315570314741554
DV_PRO_maxdurvoiced,0.16081902629975922,0.27646734132329803,0.737174915693626,0.32243311529886415
PP_MFC_1_min,0.28660576483103906,0.11513772215643413,0.7848379568871874,0.32155697057147253
DV_PRO_stdtiltEunvoiced,0.3154385163557803,0.15999332746529799,0.7254163077025462,0.3207109274482444
DV_PRO_mindurvoiced,0.48494600540469135,0.39116396191185987,0.4037084831228079,0.3158927364957456
PP_MFC_2_skew,0.21725135629280704,0.3749457725326728,0.5956495278128449,0.31588157273558304
PP_MFC_8_min,0.2827632151070397,0.1845650293921563,0.7090181879912765,0.31539935676682995
DV_PRO_1F0std,0.13591385025863106,0.32273608225481587,0.6866357118506307,0.31385750417061936
DV_PHO_kurtosis Jitter,0.36482242904283946,0.637703115904814,0.27115148458182975,0.3137357101593203
DV_PRO_kurtosisdurvoiced,0.15595614862632548,0.32821464300197534,0.6648146624693283,0.3126892892165574
PP_F3_SD,0.25876252901995,0.07186106160996222,0.8064721562423867,0.31165941807919656
PP_MFC_8_max,0.2555436192931053,0.22571659809183975,0.6798980067754793,0.31150727541422474
DV_PRO_VP,0.13540393828784586,0.34007691915758226,0.6621413331369124,0.3107424173880384
DV_PRO_1F0mean,0.05851301223001873,0.10215270953211672,0.8974551234834994,0.30647731687408275
DV_PHO_avg DDF0,0.20775328089849696,0.3157750974175307,0.6186675313509971,0.30609468993938116
DV_PRO_skwmseEvoiced,0.33045673243482165,0.344999302418981,0.512376816558052,0.30605421705912517
