features,slope,target,target_slope,score
PP_MFC_11_skew,0.3792634612356675,0.03331253905604409,0.47693373607916806,0.22726094783489492
PP_MFC_3_sd,0.1770981132635985,0.04230627989803189,0.6036163555085257,0.22708109927978537
PP_MFC_5_mean,0.11382969387640249,0.0067257898873984145,0.6750414747394257,0.2269598286689578
DV_PRO_kurtosistiltEunvoiced,0.2520643195101429,0.35333991525134,0.29266796759127733,0.2265482329922468
PP_MFC_7_max,0.07632663140974191,0.02247162784808862,0.683386021364818,0.22589903965341593
DV_PRO_1F0skw,0.31443330463439473,0.01516958547341661,0.5259368110228483,0.22446010060208757
PP_MFC_7_mean,0.10036025649667293,0.3567070159708536,0.38372198160545473,0.22436539977368442
PP_MFC_10_max,0.23406759207293037,0.03615450193953246,0.560371851238029,0.2239636992708779
PP_MFC_2_min,0.21389355166547633,0.42202015684876815,0.23987709437977317,0.22024687785921926
DV_PHO_kurtosis Shimmer,0.43259685532988246,0.08449571197506565,0.3728101073731008,0.21948633127167316
PP_F0_SD,0.18053539121546536,0.35884678475564585,0.3105604722860772,0.2189869161178277
DV_PHO_kurtosis apq,0.47262636560185584,0.19299458941226696,0.253086005474154,0.21869972211568411
DV_PRO_kurtosismseEvoiced,0.3667843705637661,0.05190435754948633,0.4369698412587029,0.21742391587773569
DV_PRO_lastF0std,0.28876536063450775,0.11523409561562513,0.43077785754921194,0.2157949532955714
PP_MFC_11_kurt,0.2630517265989388,0.0865171936583907,0.46690196760497066,0.21431023401587662
DV_PRO_1F0std,0.3921816205125756,0.08477531115726111,0.37701127282753844,0.2127335337400919
PP_MFC_3_kurt,0.2018807191657858,0.14898189669718548,0.44541545866220944,0.21124625560611637
DV_PRO_stdEvoiced,0.3056312191652642,0.012480100533158844,0.48942399180224255,0.2110734665070153
PP_MFC_7_min,0.1356812207665505,0.7265894153187626,0.0,0.20878359798300078
PP_MFC_11_max,0.416802928804996,0.012916900070796258,0.40558900847078,0.20826651331993226
PP_MFC_11_mean,0.27924387541678775,0.1676624081544272,0.3666202787978452,0.20775046076131792
PP_F5_MEA,0.10655930680309939,0.19232656205360307,0.460523918439943,0.20755067740600353
PP_JIT_ppq5,0.33888845365902937,0.17322347848651026,0.3097768626568535,0.2040166191504895
PP_JIT_local,0.34410558724772383,0.11366423371241598,0.3522559709248236,0.20291396715509583
DV_PHO_std ppq,0.2597733217205019,0.41746044807687843,0.1517444307217042,0.20184310557983123
DV_PHO_kurtosis DDF0,0.2709958514825638,0.2713406255422243,0.26573684189968566,0.20175537925197454
PP_MFC_4_mean,0.12351948860056468,0.19813690690476113,0.42413727503698045,0.20147930695739735
PP_MFC_4_median,0.1641548285657934,0.11882384869113272,0.4605473003109958,0.2007011179792406
DV_PRO_avgtiltEvoiced,0.2143586309256647,0.32141159484687465,0.25117020067156465,0.198575685098321
PP_SHI_apq5,0.254924663412598,0.1681665336754703,0.3460993089665104,0.1968563587913403
DV_PRO_avgdurpause,0.13295434839292286,0.31125071199008364,0.30696837098517865,0.19649405897165909
PP_CPP_M,0.5279336199533708,0.04500762792480951,0.26511363914510755,0.19637272271540882
DV_PHO_kurtosis logE,0.3310068683408639,0.227971846793824,0.24171963968113072,0.195710227270968
DV_PRO_F0max,0.024409998557231558,0.21662195433792236,0.45475443913287966,0.1954638200357908
PP_MFC_4_skew,0.19517859327866474,0.5286278655926682,0.08006054183264548,0.19521084760369364
PP_F2_MEA,0.20706654024095195,0.0166322527563724,0.49487581589657675,0.19403411600625653
PP_MFC_12_mean,0.1672701886560785,0.07316848431091971,0.4710696642488551,0.19306705808360214
PP_MFC_4_max,0.19922924312186815,0.06372715079160898,0.457208889840006,0.1929403032742777
DV_PRO_stdmseEvoiced,0.13079635525878153,0.053674726768958556,0.5087316383174573,0.19219744423923313
DV_PHO_skewness Shimmer,0.42140842339396645,0.06153832198201446,0.30672792508584173,0.19168464270004942
PP_MFC_10_median,0.1474240240001589,0.17030023889234955,0.3965127614900232,0.1910136929701261
PP_MFC_3_min,0.2057458020354004,0.038448695776389666,0.46086727815988965,0.1890215177991444
PP_MFC_10_min,0.17214252324547893,0.19306566811108933,0.3525047039088301,0.18844633284951715
PP_JIT_abs,0.19810084968571165,0.1588895159213462,0.35775919163512626,0.18667030640801674
DV_PHO_avg DDF0,0.2492565013344754,0.002081104235617582,0.4473526026942775,0.18457735713408271
PP_MFC_8_skew,0.1695855405674628,0.17403084321829212,0.35635384853925056,0.1843309734798408
PP_MFC_7_median,0.14884091442278966,0.23670229763237904,0.3168727121751687,0.1840055709452033
DV_PRO_mindurvoiced,0.3380285156976013,0.002148160620476442,0.37396936619618804,0.18033355315349578
PP_F4_MED,0.10042569323968127,0.0598771895766942,0.4711895182390941,0.17641129151383803
PP_MFC_10_sd,0.09099718721352129,0.0,0.5260233099564972,0.1760064304296534
DV_PRO_skwmseEunvoiced,0.23493073583078095,0.11307155234725641,0.32633544056527747,0.17315466742255353
DV_PHO_skewness apq,0.38339497963916624,0.167996813352808,0.18148730500882837,0.17312439076868377
PP_MFC_11_median,0.19971709057556078,0.20802633500860457,0.26222541684947276,0.17061762692210514
PP_MFC_11_min,0.2405548820358265,0.0017603009681422025,0.4006625076347145,0.1687498039396152
DV_PRO_stddurpause,0.15524397652672714,0.10633946044136221,0.36895077611938,0.16831889325149998
DV_PRO_stdtiltEvoiced,0.1636243947451229,0.3311623828835477,0.1652833880908505,0.16510049109716665
DV_PHO_std logE,0.2665250186740203,0.3018267007737444,0.11362648389108097,0.16284962409556447
DV_PRO_mindurpause,0.21544323179132718,0.12291128281855963,0.2889446738825652,0.1604998692276749
DV_PHO_std Jitter,0.19425715017260362,0.40629754630204135,0.06434171776287996,0.15972833193889505
PP_MFC_9_median,0.40643225262933924,0.02966848291392646,0.22657553573621117,0.1566762319752128
DV_PRO_min1Evoiced,0.1468334584766749,0.16089300112680252,0.2817266066279577,0.1541079239654229
DV_PHO_avg logE,0.4664831214566309,0.08243776958786796,0.12704715579238363,0.15202021342600824
PP_DUR_WOP,0.19920194654197712,0.1195575809088357,0.27380617725302886,0.15187163771151302
DV_PHO_std DF0,0.11243592640878797,0.3968898792211126,0.09780493629413958,0.1510511359752776
DV_PRO_1F0mean,0.027366506040836975,0.011204726275702626,0.47116807065978183,0.1496249039750276
DV_PRO_avg1Evoiced,0.1368218050000956,0.32913532433054,0.126588692314514,0.14762479977700832
PP_MFC_12_skew,0.18349882700985568,0.019689303835107242,0.35163369194922417,0.1471121989455152
DV_PRO_skwdurpause,0.10115286156128278,0.25243661901930126,0.20725580694318915,0.14551646915003863
PP_MFC_9_mean,0.3240465188022022,0.05625282800732857,0.21510893792861763,0.14340519214085787
PP_CPP_SD_M,0.36309788126572834,0.08985910697317995,0.15935214792412375,0.1428899973736778
DV_PHO_avg Jitter,0.25721512371198774,0.07334518964103799,0.23740537851312307,0.14100093570659394
DV_PRO_maxdurpause,0.17592381834416423,0.12376012373023375,0.24580475836598734,0.1398662221111875
PP_MFC_1_min,0.18325046725149033,0.29802602704830333,0.09554265307050706,0.139819396133526
PP_SHI_local,0.28990573908839035,0.005195592182145871,0.26764182471241293,0.13957259327693844
DV_PRO_avgEunvoiced,0.19287139504949982,0.14290655789008325,0.2062629418488559,0.13617980103707755
PP_MFC_10_mean,0.1528093743767742,0.05180472380560329,0.28992991085272446,0.130492029082573
DV_PRO_avgEvoiced,0.14691164964523998,0.14748371958483178,0.19745133723729777,0.12548866099644526
PP_DUR_WP,0.1919574441580188,0.19782264956133858,0.0920270870654923,0.11545527734158609
DV_PRO_F0std,0.06141100788898534,0.18785049511945845,0.18662379882694366,0.11523196500574479
DV_PHO_skewness DDF0,0.28998982664205813,0.02728703246242323,0.15575160464245622,0.11154520483675431
DV_PRO_kurtosisdurpause,0.060046648999890116,0.24056077428507877,0.12187446248652596,0.10871186211720552
DV_PRO_max1Evoiced,0.1304455909956482,0.29837943245575077,0.006706687187356797,0.10269598246927437
DV_PHO_avg ppq,0.20157710607988394,0.01850830689151599,0.13971618902946834,0.08685735464769628
PP_SHI_apq11,0.13327047634626643,0.07026257616788727,0.054119625484698765,0.06045562695663474
