day,PP_F0,PP_F0_M,PP_F0_SD,PP_F0_SD_M,PP_LHR,PP_LHR_M,PP_CPP_M,PP_CPP_M2,PP_CPP_SD_M,PP_HNR,PP_HNR_M,PP_JIT_local,PP_JIT_abs,PP_JIT_rap,PP_JIT_ppq5,PP_JIT_ddp,PP_JIT_M_local,PP_JIT_M_abs,PP_JIT_M_rap,PP_JIT_M_ppq5,PP_JIT_M_ddp,PP_SHI_local,PP_SHI_localdb,PP_SHI_apq3,PP_SHI_apq5,PP_SHI_apq11,PP_SHI_dda,PP_SHI_M_local,PP_SHI_M_localdb,PP_SHI_M_apq3,PP_SHI_M_apq5,PP_SHI_M_apq11,PP_SHI_M_dda,PP_GF1_MEA,PP_GF2_MEA,PP_GF3_MEA,PP_GF4_MEA,PP_GF5_MEA,PP_GF1_MED,PP_GF2_MED,PP_GF3_MED,PP_GF4_MED,PP_GF5_MED,PP_GF1_SD,PP_GF2_SD,PP_GF3_SD,PP_GF4_SD,PP_GF5_SD,PP_F1_MEA,PP_F2_MEA,PP_F3_MEA,PP_F4_MEA,PP_F5_MEA,PP_F1_MED,PP_F2_MED,PP_F3_MED,PP_F4_MED,PP_F5_MED,PP_F1_SD,PP_F2_SD,PP_F3_SD,PP_F4_SD,PP_F5_SD,DV_PHO_avg DF0,DV_PHO_avg DDF0,DV_PHO_avg Jitter,DV_PHO_avg Shimmer,DV_PHO_avg apq,DV_PHO_avg ppq,DV_PHO_avg logE,DV_PHO_std DF0,DV_PHO_std DDF0,DV_PHO_std Jitter,DV_PHO_std Shimmer,DV_PHO_std apq,DV_PHO_std ppq,DV_PHO_std logE,DV_PHO_skewness DF0,DV_PHO_skewness DDF0,DV_PHO_skewness Jitter,DV_PHO_skewness Shimmer,DV_PHO_skewness apq,DV_PHO_skewness ppq,DV_PHO_skewness logE,DV_PHO_kurtosis DF0,DV_PHO_kurtosis DDF0,DV_PHO_kurtosis Jitter,DV_PHO_kurtosis Shimmer,DV_PHO_kurtosis apq,DV_PHO_kurtosis ppq,DV_PHO_kurtosis logE,DV_GLO_global avg var GCI,DV_GLO_global avg avg NAQ,DV_GLO_global avg std NAQ,DV_GLO_global avg avg QOQ,DV_GLO_global avg std QOQ,DV_GLO_global avg avg H1H2,DV_GLO_global avg std H1H2,DV_GLO_global avg avg HRF,DV_GLO_global avg std HRF,DV_GLO_global std var GCI,DV_GLO_global std avg NAQ,DV_GLO_global std std NAQ,DV_GLO_global std avg QOQ,DV_GLO_global std std QOQ,DV_GLO_global std avg H1H2,DV_GLO_global std std H1H2,DV_GLO_global std avg HRF,DV_GLO_global std std HRF,DV_GLO_global skewness var GCI,DV_GLO_global skewness avg NAQ,DV_GLO_global skewness std NAQ,DV_GLO_global skewness avg QOQ,DV_GLO_global skewness std QOQ,DV_GLO_global skewness avg H1H2,DV_GLO_global skewness std H1H2,DV_GLO_global skewness avg HRF,DV_GLO_global skewness std HRF,DV_GLO_global kurtosis var GCI,DV_GLO_global kurtosis avg NAQ,DV_GLO_global kurtosis std NAQ,DV_GLO_global kurtosis avg QOQ,DV_GLO_global kurtosis std QOQ,DV_GLO_global kurtosis avg H1H2,DV_GLO_global kurtosis std H1H2,DV_GLO_global kurtosis avg HRF,DV_GLO_global kurtosis std HRF
1,116.87007978046589,116.93012632843708,4.67000168185194,1.658937308442601,7.7904159188969,3.8589254509578055,0.11107554790671557,0.10476755566035885,0.03417495166092485,7.737987541028282,6.774595820237099,0.003339418023538521,2.8513485731057097e-05,0.0013694999051923349,0.0017083792246472972,0.004108499715577005,0.002581249737285496,2.2038603704306728e-05,0.0008880953934163073,0.0012170826882354157,0.0026642861802489218,0.0892155869989226,0.0892155869989226,0.0464991349309665,0.0557104912758457,0.06844667909993128,0.13949740479289952,0.09072301437436968,0.09072301437436968,0.04858297311977938,0.05739241842355213,0.07210547599520142,0.14574891935933815,524.2299956723488,2174.6505687315293,2821.8240560284635,3508.0594424304377,4141.093483800732,322.27721679185925,2087.2904339773204,2747.797128234409,3448.1612801709402,4156.953778473624,590.1615533796747,235.54339786298067,246.658979585075,180.93959650028057,88.22025794333413,515.7104564220898,2173.239391532554,2821.3519529500027,3506.3084913722314,4140.043116529369,321.8427986292779,2091.3699799147853,2750.1600201639985,3450.124518410671,4159.666162625987,559.5554463965198,224.7644378693568,236.61503407615766,169.76157064631045,83.03674626403489,-0.12490176409482956,0.003806903026998043,0.4955825752551048,1.9653256712849607,11.176523249307383,0.363570039235682,-26.048747737537465,0.9235953688621521,0.9259006977081299,0.47778880440553756,3.486085711546254,10.231201293859696,0.2798483865419439,3.7777008313913774,-1.2150180290216943,-0.2317385748345239,2.9925463499643357,3.3566082320744783,2.3357072847577096,1.2077126702863974,1.92321674564372,5.702478658774497,0.8580981395534568,16.537848850794575,13.38164429783599,7.792387273474159,2.156671814050447,3.971579674228261,0.0011031207657901687,0.0035654107159656854,0.0008098549488135563,0.1919270757394253,0.03155953570452719,10.792230414779292,7.892219071581302,128.0871452774946,957.7902744581388,0.000183889963307555,0.0002590471388792003,0.0001486241179891793,0.014854608621767457,0.009675439540454427,3.0955891691430657,1.2628001950197756,417.8689627987033,1508.9139179913777,-0.1504425237714514,0.5011485736458777,-0.012181551579337813,1.744958611148497,0.3655140421841923,0.1569560023768706,0.13309521345112912,2.0296307993614984,2.804903451272468,-1.0125600497001122,1.1086282921217414,-0.7396012029406234,3.8643197282030357,-0.9341392430719777,-1.030864017455456,-0.36635978518578316,8.692600566557584,7.690792356029556
2,125.55802632445496,125.44370640436969,3.305822582084567,2.09646529220214,9.048770431082296,8.813189616344143,0.12944016983574502,0.12929070207007756,0.035163550468047866,9.630288985845205,11.244203720642695,0.003598457964092452,2.867207644100238e-05,0.0015838607191294904,0.0019268215433377732,0.004751582157388471,0.0027810593077565097,2.2033284722957363e-05,0.0010143742004524337,0.001444571866360043,0.0030431226013573013,0.06150705643322771,0.06150705643322771,0.03251480469753682,0.03791956043629818,0.04613757131499311,0.09754441409261047,0.04736413646024826,0.04736413646024826,0.026894679003542678,0.029910463514676786,0.033031041157326316,0.08068403701062804,501.63333891157407,2237.121797776951,2812.7674255934508,3534.5051603790093,4253.2851261345895,261.71690571290617,2169.4729199781405,2697.272665481832,3449.552120112803,4252.229672004459,642.9019143833231,193.63678764405935,276.33409152831797,222.40349010415738,74.93356478161618,480.1037659923645,2231.2966186492213,2804.6481088471905,3527.3072578999027,4253.0863703498135,263.89570412447904,2169.9569865312005,2697.3647247538847,3448.7551761762043,4251.706772030688,611.4258211413575,184.68627084589986,264.5186259899852,210.20849658392697,73.55165491422416,-0.10665322095155716,-0.022385714575648308,0.5957971298491294,1.7399462327833044,5.121868437570149,0.37771388871824657,-23.541378852987318,1.0966700315475464,1.144545316696167,0.567928807568142,2.798347573669535,4.145572076976665,0.3113224648213759,4.258398338484711,-1.3316945683059114,-0.6039380559937215,3.4343336254210954,3.533923139570283,1.0919011245500934,1.1735018814798974,0.3242238917642374,7.10065758405948,2.440125184817637,21.25747175187581,16.02329895838668,0.9644534862809948,1.1482903088469616,-0.18257062315727612,0.0009461240033017055,0.0039798079690284635,0.0008203554186436202,0.21481707240306527,0.02845503283006914,10.122051118762334,7.004448711971768,-152.80332622325403,1569.2716522862547,0.0002048389350957433,0.0002452434001456033,0.0002327328514780684,0.016989609253754694,0.011736511836492734,2.589791028614476,1.077408787745491,966.7173677649622,4635.138296672501,0.2248560425975124,-0.540403038789691,0.11177988233773366,0.4771818078821365,1.1204085199150855,0.2506851019961899,-0.3000319701363467,-3.792361107374364,3.834384532778723,0.7397691170499097,-0.7589292639147498,-0.5590153968882503,-0.772160357455888,0.4482296931841301,-0.8074411017247911,-0.2714704913746666,12.660267750394585,12.834197983941039
