id,mic,exercise,day,PP_F0,PP_F0_M,PP_F0_SD,PP_F0_SD_M,PP_LHR,PP_LHR_M,PP_CPP_M,PP_CPP_M2,PP_CPP_SD_M,PP_HNR,PP_HNR_M,PP_JIT_local,PP_JIT_abs,PP_JIT_rap,PP_JIT_ppq5,PP_JIT_ddp,PP_JIT_M_local,PP_JIT_M_abs,PP_JIT_M_rap,PP_JIT_M_ppq5,PP_JIT_M_ddp,PP_SHI_local,PP_SHI_localdb,PP_SHI_apq3,PP_SHI_apq5,PP_SHI_apq11,PP_SHI_dda,PP_SHI_M_local,PP_SHI_M_localdb,PP_SHI_M_apq3,PP_SHI_M_apq5,PP_SHI_M_apq11,PP_SHI_M_dda,PP_GF1_MEA,PP_GF2_MEA,PP_GF3_MEA,PP_GF4_MEA,PP_GF5_MEA,PP_GF1_MED,PP_GF2_MED,PP_GF3_MED,PP_GF4_MED,PP_GF5_MED,PP_GF1_SD,PP_GF2_SD,PP_GF3_SD,PP_GF4_SD,PP_GF5_SD,PP_F1_MEA,PP_F2_MEA,PP_F3_MEA,PP_F4_MEA,PP_F5_MEA,PP_F1_MED,PP_F2_MED,PP_F3_MED,PP_F4_MED,PP_F5_MED,PP_F1_SD,PP_F2_SD,PP_F3_SD,PP_F4_SD,PP_F5_SD,DV_PHO_avg DF0,DV_PHO_avg DDF0,DV_PHO_avg Jitter,DV_PHO_avg Shimmer,DV_PHO_avg apq,DV_PHO_avg ppq,DV_PHO_avg logE,DV_PHO_std DF0,DV_PHO_std DDF0,DV_PHO_std Jitter,DV_PHO_std Shimmer,DV_PHO_std apq,DV_PHO_std ppq,DV_PHO_std logE,DV_PHO_skewness DF0,DV_PHO_skewness DDF0,DV_PHO_skewness Jitter,DV_PHO_skewness Shimmer,DV_PHO_skewness apq,DV_PHO_skewness ppq,DV_PHO_skewness logE,DV_PHO_kurtosis DF0,DV_PHO_kurtosis DDF0,DV_PHO_kurtosis Jitter,DV_PHO_kurtosis Shimmer,DV_PHO_kurtosis apq,DV_PHO_kurtosis ppq,DV_PHO_kurtosis logE,DV_GLO_global avg var GCI,DV_GLO_global avg avg NAQ,DV_GLO_global avg std NAQ,DV_GLO_global avg avg QOQ,DV_GLO_global avg std QOQ,DV_GLO_global avg avg H1H2,DV_GLO_global avg std H1H2,DV_GLO_global avg avg HRF,DV_GLO_global avg std HRF,DV_GLO_global std var GCI,DV_GLO_global std avg NAQ,DV_GLO_global std std NAQ,DV_GLO_global std avg QOQ,DV_GLO_global std std QOQ,DV_GLO_global std avg H1H2,DV_GLO_global std std H1H2,DV_GLO_global std avg HRF,DV_GLO_global std std HRF,DV_GLO_global skewness var GCI,DV_GLO_global skewness avg NAQ,DV_GLO_global skewness std NAQ,DV_GLO_global skewness avg QOQ,DV_GLO_global skewness std QOQ,DV_GLO_global skewness avg H1H2,DV_GLO_global skewness std H1H2,DV_GLO_global skewness avg HRF,DV_GLO_global skewness std HRF,DV_GLO_global kurtosis var GCI,DV_GLO_global kurtosis avg NAQ,DV_GLO_global kurtosis std NAQ,DV_GLO_global kurtosis avg QOQ,DV_GLO_global kurtosis std QOQ,DV_GLO_global kurtosis avg H1H2,DV_GLO_global kurtosis std H1H2,DV_GLO_global kurtosis avg HRF,DV_GLO_global kurtosis std HRF
67,1,VOW_o,4,106.2577789760997,106.24835392915776,2.142776007046629,1.443653431114803,13.731492230418048,13.053223140912715,0.0913141191981026,0.0900452512305342,0.0223174170984395,9.74857466659208,7.718798340251118,0.0073309829002915,6.899837973917971e-05,0.0039131643063834,0.0048116332203418,0.0117394929191502,0.0072029255593665,6.8669494391429e-05,0.003411803141675,0.0046840655821078,0.0102354094250251,0.0771819779416015,0.0771819779416015,0.0404525623591649,0.0482177475762632,0.062645659120113,0.1213576870774947,0.0919400901984081,0.0919400901984081,0.0476929513513411,0.057174933417941,0.0831825652512243,0.1430788540540233,610.5794054523864,1800.4138010985198,2585.7369380720725,3171.407522209445,4660.196027324772,609.7158791830575,1954.532200276972,2452.705883651215,3140.94544043476,4662.202459116874,52.98147962222995,505.4819521124031,266.74372159882574,162.35810901427226,72.03252849025762,612.7982028701983,1809.529601361697,2591.861603111755,3173.073171455198,4668.23105902452,609.5140684922355,1961.1904391944408,2477.9570741359844,3144.572051712066,4667.286995100001,48.35774421536801,485.4517940446677,253.525340243168,141.941710673162,73.67760439004178,-0.044887974858284,0.021975690498948,0.6719294998000138,4.166501362010608,7.5981158421452095,0.4860491108264278,-20.78086178805225,1.215495228767395,1.955757975578308,0.7646592457780393,5.583546841908279,6.98901011229658,0.4677196075220834,1.6812664253335614,-0.6838498593659706,0.3937897434303117,3.3862450539271745,2.4790266465104285,1.1584453454931407,3.1778114698239364,-0.5353878253808827,7.956299608596009,10.082694620740384,14.66174625966481,9.529279020689875,0.6439148590426069,16.175326931585257,3.4871270801312804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,VOW_o,0,165.90007115225086,169.22102603487718,51.71056546327517,2.02216268404467,4.453143304902225,5.270197033754207,0.0858143773439803,0.0859384724304379,0.0169533614744695,7.95262664760441,8.291907745221524,0.0064035909159471,3.830860851092033e-05,0.0036683244231033,0.0039666040099764,0.0110049732693101,0.002693308811247,2.584579516812516e-05,0.0015693573621359,0.0017327044796543,0.0047080720864079,0.1325568325989453,0.1325568325989453,0.0748591401571364,0.0818325786015077,0.0876228012366632,0.2245774204714094,0.0973326716833448,0.0973326716833448,0.053396634763137,0.0568916778987915,0.0687982528895811,0.1601899042894112,518.7335889577828,1104.8159933759507,2463.1447612059314,3633.8426050636153,4623.812823339607,515.6594450104275,1096.6376056486747,2442.712337103372,3619.095474850289,4640.4097740140205,29.283496172736704,41.27577900181335,93.59201032376464,84.71501184644447,173.83159663051958,524.4374228621123,1119.1159599047585,2461.612958746992,3629.126740145052,4630.342749792088,515.2808421365947,1096.9157848661612,2441.2589109374103,3610.9343483207576,4658.358202392213,50.48182613344175,86.14247670374752,84.67332286593839,79.58448786221513,184.94004792971776,-0.0233475379645824,0.0217107143253088,0.5564887722616079,4.280466648857616,8.52345558177237,0.4076386696527356,-18.123916955672264,1.594688057899475,2.5099198818206787,0.4901489139555834,5.043983656093626,5.5821555003155305,0.3188105457030216,1.6651611497182894,0.047574401512315,0.2238319803114792,1.428074643078048,1.2582686319054313,0.5864742100259762,1.0913917466212149,-0.881855421435972,1.0004121574206222,0.3168088058504543,2.1910486459005787,1.0287508256483324,-0.2152485001614006,1.8327827551041445,2.471466546446472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,VOW_o,1,218.5667922451504,218.91832282688327,2.8485639690820435,1.4342703750225363,9.127069882277231,8.989569476337735,0.1101184663891421,0.1043344590498514,0.0253766421989296,9.298881265718784,9.347719060103652,0.0046844617638572,2.143417826948916e-05,0.0026575091780667,0.0027385128915729,0.0079725275342002,0.0044856502779897,2.0499629495892588e-05,0.0025548341653565,0.0027638185632841,0.0076645024960697,0.0749799966117676,0.0749799966117676,0.0431830090002625,0.0482191834419582,0.0524858461451675,0.1295490270007876,0.0673862061959804,0.0673862061959804,0.0389261248195626,0.0459120380416826,0.0480276469627597,0.1167783744586878,517.0232667694304,1124.942104638414,2605.338313669379,3459.992022928252,4121.457404983829,495.2289132702197,1113.3887769845574,2606.806133785401,3447.7590739600337,4089.9401089592657,58.72983097460834,48.65230345977386,22.27500396816117,131.32791973864371,139.13742426662074,518.0620302011961,1125.9512839242718,2605.348342257151,3460.0909641117896,4123.839212856496,496.4865610558569,1113.4181316224704,2606.297657640027,3451.525458115039,4085.214067053345,59.42349274885471,50.27018631851881,21.063351462861306,124.01725020881732,137.0722487324373,0.1240248009562492,-0.0538655258715152,0.4211323170212131,3.9367060394200775,6.715432646861032,0.2635037154536595,-14.822835825819874,1.256102442741394,1.8547431230545044,0.3772247630957505,5.57032514638707,5.030613239574374,0.2187658452757846,1.3567831503503298,0.4711123737400321,-0.4777939039403358,1.3453370794452162,2.517157817222949,0.7845363870392816,1.3769211236136984,-0.2799658483043341,0.6779988040422746,0.758146536593447,1.5322318408308426,7.712424647898267,0.0648920682949922,1.8648136347975333,-0.4437501154204728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,VOW_o,2,216.3291833004048,216.5114759300977,3.8715021693981417,3.31854237760628,9.818558847790271,11.501357332093733,0.108796075818267,0.0985961733015825,0.0344833693194131,8.029002656120955,8.705546037479634,0.0061133201579609,2.8250287977564743e-05,0.0033606787854408,0.0036701110538523,0.0100820363563226,0.0054668533306132,2.5086507268482973e-05,0.0030281247091774,0.0036195041816896,0.0090843741275323,0.0825071238449088,0.0825071238449088,0.0462769971690915,0.0526678351750199,0.0573792446974024,0.1388309915072746,0.057375441780304,0.057375441780304,0.0321702022115351,0.0372336711115513,0.0409693119853976,0.0965106066346053,545.190664386415,1151.2713328075715,2644.1126883755765,3658.415787937192,4319.0511884767575,522.4296421683682,1138.76903215133,2632.1914157990327,3651.9152030929818,4273.012349817176,71.04958232053248,51.39384543107128,39.487318367355,130.79549982704137,217.6046163996558,545.8636573452036,1151.80094833063,2644.852082422787,3658.894569764037,4326.43201737994,523.8049767573657,1139.7184824677545,2632.536384407704,3649.496987909163,4277.644746779772,71.18313777374058,51.54256612708143,38.81017320255236,118.8525250419056,204.2823667402662,0.0473484061658382,0.0349137894809246,0.5171670589491949,3.118814602754937,6.250602555647294,0.3294508770151587,-16.45548419970784,1.5393896102905271,2.218058109283448,0.4558600212961833,3.956023509374744,4.781801137122206,0.2773038231125461,1.4697696737982435,-0.644792584798609,-0.1441005644053466,1.972356671826741,1.5101759019816656,1.5325627942624538,1.2468255348260802,-1.3222055759463849,2.4070989190488588,0.2262644547102401,6.749292731855244,2.134869466137081,2.5620629782706468,1.1208659994276955,3.355116610750801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,VOW_o,3,213.22051151936748,213.3198121749608,2.668921508453993,2.021604122541318,9.26160193830775,9.013651761366445,0.1214538447707445,0.1243724446893035,0.027382704261435,8.718987109657299,8.740040217536386,0.0038525170117814,1.8068131697052444e-05,0.0021591049921928,0.0025067495847469,0.0064773149765784,0.0031303039744181,1.4660213345504866e-05,0.0017502507932485,0.0020051976313005,0.0052507523797456,0.0537090337283221,0.0537090337283221,0.030197011212836,0.0358784288739225,0.0398210183723605,0.090591033638508,0.0525610200610977,0.0525610200610977,0.02886895597301,0.0360666393996519,0.0403850744462193,0.0866068679190302,542.2848400183426,1078.890035810438,2602.993651027813,3794.042307202929,4158.040506411744,531.4689121905265,1077.5915076361737,2587.19320838565,3801.795454169207,4164.353206378959,44.73365838995508,15.29725444972554,39.61721452892113,35.71729214054618,80.46193743869014,542.6645819924152,1078.682839770883,2603.51025909643,3793.8509637666007,4158.81645502977,532.3260151353487,1077.533037050286,2586.748610581876,3799.305804409573,4165.3625445002735,45.06587064718723,14.95692554681109,39.61719005650969,33.907738135839715,79.39126747059518,0.0893768891692161,0.0243826564401388,0.427976402887842,4.798914730034504,6.73219821062894,0.2679694664215314,-13.628294723967052,1.2567288875579834,1.8689987659454343,0.3834779655807241,4.886116555745933,5.318067498759941,0.2315420061252451,1.75070851253409,0.263158006041944,0.1015021836285882,1.09916769503046,0.73824401121959,1.1562268815166528,1.1797740266195982,-1.2088383591539194,0.4344108476886172,0.3803270755458383,0.9077487189359283,-0.5261509087261405,0.9668583832558304,0.9596063181845436,2.757598351609941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1,VOW_o,0,226.5151137772228,226.4083759237841,2.4602100642357976,1.6638554534062544,7.232268943666986,10.199902240105088,0.188517548709032,0.1843024096084042,0.0717243508154877,9.493996974780249,9.978484438684507,0.0031578231686803,1.3942444427212696e-05,0.0016907052256061,0.001920458881017,0.0050721156768183,0.0027191120182659,1.1991585541414516e-05,0.0014865812285166,0.0017184866063709,0.0044597436855499,0.0392847708272188,0.0392847708272188,0.0212259168863698,0.0236246295987002,0.029142722769872,0.0636777506591095,0.0262520945127833,0.0262520945127833,0.0142261123063577,0.0156391510901717,0.0196091175248431,0.0426783369190731,633.1755214765586,1149.8188230740457,2935.176421634304,3665.204455524841,4487.198531090991,646.1644900959823,1131.7643793234668,2930.4870622224057,3635.3189890436856,4512.22601796174,110.35643210957372,52.07522207408083,26.25852381869238,78.12281770431201,208.7649844429725,634.5196906712314,1151.935770403363,2934.5643627312,3667.556160888251,4486.936840047489,646.097205142972,1132.619434825407,2929.840366140292,3634.1776826653295,4519.45474186477,111.18944223533224,53.20357289657058,25.07137962029661,80.75070348344015,211.4601801785144,0.0053272247314453,-0.0449718348681926,0.4318485265169149,1.442642567684287,6.707283540955931,0.2960176469407146,-24.066641598704464,1.412845492362976,1.777440071105957,0.4196560732557957,2.236443255215162,5.130112881190378,0.2247946470579875,4.629017781542402,-0.2631004753951973,0.2600155061199095,1.4966408787427583,3.7491733249665806,0.675070678636084,0.9379246498133822,0.4321515145731912,1.421591688874389,0.6631554199527265,2.2294943821661253,19.293210053170903,0.0371265464723031,0.4657719407360856,-0.2610934647900151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1,VOW_o,1,229.84430530696923,229.8875391141303,2.4312503902140574,1.993848801247999,5.343584267957554,4.912866419747525,0.1585592534833382,0.1380833402520989,0.0801848361852073,7.832419467721153,7.426438047892635,0.0054359907453373,2.365896846767529e-05,0.0032007100073023,0.0032375365926902,0.0096021300219069,0.0034414140516261,1.5026926699831988e-05,0.002000128808524,0.0020566428430473,0.006000386425572,0.0875375593557165,0.0875375593557165,0.0482536135157853,0.0556030859058614,0.0613621154672785,0.1447608405473559,0.0858231016599846,0.0858231016599846,0.0482758470465383,0.0557535710919649,0.0595133031080185,0.1448275411396151,635.1135056028843,1119.3530052887832,2840.0359809304628,3837.8944508278832,4609.5520093715,621.8446877688108,1118.015415705893,2833.0584847783275,3839.16803197797,4637.452406704413,111.19739891778686,122.15262124804852,109.96709952395176,84.93930339786945,175.76075743762203,634.1064949851045,1119.3175787179289,2839.4771401500434,3837.243609855381,4610.738261511597,622.242068504332,1116.9922643083266,2830.928968395661,3836.384742085498,4645.092170394731,109.54563362715474,118.46165442797825,106.53743679759106,83.09808532908781,172.11960631850172,0.0632604211568832,-0.0544123649597168,0.5961190464118434,1.66710563955263,6.473750486723933,0.3857018290475837,-23.630863083701943,1.839368462562561,2.551647424697876,0.5010932673361138,2.2799878184509663,5.752198497259615,0.3381828574747789,4.665162178888057,-0.1347597244864448,0.1050204336057603,1.2128305598016378,2.267259665610521,1.3005001071426276,1.2718484696217025,0.7106401816362308,0.4794095174966242,0.5352973381481152,1.1245977592125538,5.911592284834406,1.2818506073664775,1.3126309886266672,-0.8156380184659464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1,VOW_o,2,232.2476678904858,232.1920868282821,2.7031662938285748,2.038983367464512,5.044001915546509,6.918692394229455,0.1405991641285253,0.1226306129174557,0.0778761144068443,9.441908538765146,9.652251414296792,0.0056102038307775,2.4165496836220938e-05,0.0032119620315893,0.0033418465406499,0.0096358860947679,0.0050089902687871,2.15995861660424e-05,0.0028473656087228,0.0032460780342459,0.0085420968261686,0.0618352638624568,0.0618352638624568,0.0346356004786132,0.0382463479165856,0.0459208316186399,0.1039068014358397,0.0587594367364542,0.0587594367364542,0.0329539274184379,0.0360128153346498,0.0442450150584988,0.0988617822553138,574.2105416952143,1090.9500197783898,2878.6026571244224,3801.085919216525,4382.867745831722,549.418999097736,1083.9495334018493,2854.4958336529603,3881.4111373100345,4370.740527816631,84.33711424726103,88.01844206500633,74.64911162325467,217.97282931029784,133.74512041441503,574.8863403768232,1091.8940394708836,2878.386853122199,3801.879101260514,4384.186627641142,550.838884726021,1083.777236987586,2855.693040362614,3879.560255576064,4369.594903609841,84.60511350433718,87.34087373789465,69.3851740065175,203.12177472399944,125.2217685312692,0.7198989391326904,0.3075703978538513,1.205640251005481,3.043697260005384,8.90091349279424,0.8579960825780278,-18.688115481880725,10.83498764038086,16.40134620666504,4.33051440643057,4.052020364741744,6.1762407149343215,2.7842006747943446,3.0503508529601167,8.37919600178637,4.108603847272766,9.389796295052236,2.2785673442954244,0.8164895227861853,7.279967703344358,0.2449846509868875,86.69043853547666,60.53070849558522,92.7526240588637,7.507269919468301,0.2862045106459909,52.50941291244853,-0.5425007051870363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1,VOW_o,3,231.5243789424072,231.5467408014929,2.622308593900292,1.972157179101599,5.616812124181263,5.560882180481639,0.1492167343226158,0.124403185444471,0.0683469649980658,7.980354330384092,8.470524721110793,0.0040600399931064,1.7539315238930926e-05,0.002283036649841,0.0024060517137622,0.0068491099495232,0.0026786560565834,1.1561472499601396e-05,0.0014095537678136,0.0015499147594764,0.0042286613034408,0.0704343256947298,0.0704343256947298,0.0398871162189425,0.0454462404242609,0.0509028730970629,0.1196613486568277,0.0622319933551782,0.0622319933551782,0.0356804603306251,0.0384418294039299,0.0422096040951603,0.1070413809918753,538.9129727771397,1149.8601863383271,2838.265143501177,3760.5171138801984,4456.513918542581,494.8549720621418,1143.881963931674,2842.617553913019,3700.576539837627,4471.571771706704,98.6810064399072,110.4733457100661,114.99890858877032,140.7563620310634,209.53414415065907,542.553445824897,1154.53851731564,2838.041558532938,3761.4096070293926,4466.325179934671,494.7757655567757,1147.539638865297,2836.7683531024813,3704.5847661674047,4486.28849697795,102.25885076066996,113.06055907596205,113.31667989000805,138.10731441205513,214.07040149433504,0.1087314561009407,-0.0586600303649902,0.6205097339290779,2.8263004021047022,7.035472519405064,0.3889952152122633,-20.35096725247888,1.9900054931640625,2.293641805648804,0.5574589024657022,4.435023032209224,4.812418144269502,0.262320788389226,4.129415023315542,0.1996412299995541,0.3942167243904804,1.4349960440247334,2.5160216985099813,0.7722901080666142,0.7285287929778503,0.1666438218614556,1.028815099996519,0.3405851964460606,2.23545018383427,7.00737541371139,-0.0707904128296701,-0.0885800523041413,-1.1889380086022847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,VOW_o,0,268.26455332267,267.96842287381054,4.377164832951311,3.251895794368484,9.130487675981078,9.87120761286682,0.1388947603235205,0.1386443962865679,0.0275162494113279,9.173048948635724,8.860496638407382,0.0040093317880739,1.4943919969228547e-05,0.0022471254991694,0.0024820623269988,0.0067413764975082,0.0041009904802646,1.5456670228983535e-05,0.0024028495423416,0.0025516540343364,0.0072085486270248,0.0510490530669548,0.0510490530669548,0.0286750183912967,0.0331021961691891,0.0376516800702944,0.0860250551738902,0.0518156585547741,0.0518156585547741,0.0294809456039557,0.0322873498096641,0.0373918407085682,0.0884428368118673,680.9150612165583,1346.5272230404137,2866.276070283718,3836.099470870781,4580.424919264199,656.2446829734779,1341.637063452239,2867.968747470396,3817.273516613039,4572.407112816856,84.62883905848052,23.116973590576755,64.05851517440438,78.23850449720251,75.74882623123025,679.864046697043,1346.1073980212327,2865.7270264605368,3835.2682507121663,4579.208948178064,655.6728740182066,1341.0954989561055,2865.058546455504,3813.762290489101,4568.559903276693,83.66122576417459,22.67704628773517,63.20284950892232,77.58067907379896,74.60637993553905,-0.0309653803706169,-0.0152526004239916,0.5117945431070658,2.9713319726305243,5.444607025152652,0.3657175948023624,-16.678206168638894,1.8860992193222048,2.703453063964844,0.4270339774549933,3.694241552216927,4.14795737560125,0.3175780953471025,2.8561207627041694,0.1834855686080793,0.3535807978321413,1.1588680663822415,1.3360151037304184,1.0916052607587228,1.6071828078819634,-1.5193366335431326,0.3714087115658886,1.0552721838709962,0.8412030736140332,1.0324931999314613,1.0006430058046112,3.000510768632364,5.043294750906352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,VOW_o,1,224.29288078649788,224.21420444628825,2.1873955550865616,1.6634588006323323,6.697304448897824,4.920596486872377,0.1387191589420892,0.139415580298339,0.027957332752334,6.270424112319252,6.38027237846897,0.0057953730716035,2.583912427697799e-05,0.0033322027621665,0.0035003639707378,0.0099966082864997,0.0052708219057147,2.360042249488073e-05,0.0030423687422328,0.003086758130984,0.0091271062266986,0.0885307854021831,0.0885307854021831,0.0513231576110583,0.0562086251383469,0.0615360347855936,0.153969472833175,0.0986287525030708,0.0986287525030708,0.0569696577526409,0.0613415712436957,0.065224487536286,0.1709089732579229,620.939666662319,1286.3350352626148,2752.3457771694443,3716.7042346154512,4548.19335309048,624.211154602061,1281.7156400443816,2735.4729257214326,3710.677736224002,4544.715490739174,51.71040127228802,51.18879148308225,61.756940125189885,74.7385348457354,58.03065401454384,620.613351871617,1286.1269797678476,2752.10555970053,3716.3290485474577,4548.409570728226,623.9808008858662,1281.3487066622338,2734.94983181068,3708.59475249866,4543.646620856586,51.95505175368128,50.87541979629386,60.78866040398617,71.64844809887497,56.99113141913051,-0.0052377553656697,-0.0315816029906272,0.435760680326003,3.3503235936843643,6.777001634850073,0.269444770014039,-17.99599345720276,1.3205686807632446,1.9680858850479128,0.3687854309075456,4.3257386879079,5.769196508857524,0.210642908444127,2.917956073035924,0.4248917582943683,-0.1718987556925805,1.5749235313065926,1.6746302432050688,1.6426206839186746,1.2097197334031036,-2.1703436137562773,1.297046052666034,0.4034567722697533,3.989737798657142,2.7308276946659715,4.222783377083372,2.0063937855871616,8.829033704109028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,VOW_o,2,254.42100017351623,254.26204651185984,2.6848421562579983,1.7469549455435236,9.885806332833717,12.772578625612212,0.1775572936645534,0.1782418791099257,0.0337593483922484,10.543873741675688,11.63307310838657,0.0032905875877699,1.2932846979367356e-05,0.0017354166428974,0.0020784034058841,0.0052062499286924,0.003111746868888,1.2246181524021484e-05,0.0016624891423386,0.0021290791986592,0.004987467427016,0.0669394241299651,0.0669394241299651,0.0362426302822642,0.0450118012445047,0.0506662616039431,0.1087278908467926,0.0442726655915794,0.0442726655915794,0.0244845820973719,0.0332443565179694,0.0345685272630627,0.0734537462921158,785.1781970404644,1347.3920695754398,2770.580630314524,3821.384510769612,4511.9922935617615,794.6309684656801,1346.0950516085452,2774.815225292354,3819.2600622304526,4502.159774705558,66.08092192758276,21.338235607439483,44.22465530816821,41.33428970135714,87.407761646692,784.3550486372565,1347.443930357225,2770.41031549809,3821.03937452654,4514.828703142564,793.2684602799009,1346.6158485654332,2774.30795850804,3818.657032425045,4502.413193709938,67.02833150620117,20.87232144837743,43.18819930522548,39.55680248183753,88.90080876510586,-0.0491203218698501,-0.0462889932096004,0.3962088207298767,2.735563297636735,5.861612087318209,0.2606112574380911,-16.463829505650814,1.5749037265777588,2.3650496006011963,0.4394465545292932,3.4622265581157223,4.789270637464252,0.2059840236423963,2.7897365351332954,-0.9256725466823597,-1.6043255785995454,3.5032185888791427,1.6917184112977957,1.126138782852377,1.4495316213525034,-2.5572550719944336,8.883466816634064,10.732689649198536,18.43228075567207,3.2375581031237832,0.7108950409002852,3.64040290340741,14.75341698055773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,VOW_o,3,204.44073954663315,204.1820458979343,2.383333685055937,1.3229512488907893,5.796385505710665,5.074640885412979,0.1102876330036507,0.1087388751239928,0.0218295231258222,4.2610165449681645,3.89937610899212,0.0062240461566269,3.0446690251972366e-05,0.003522979423083,0.0038870864958667,0.0105689382692492,0.0065267067184959,3.211662538654537e-05,0.0037148877362691,0.0040158366873267,0.0111446632088075,0.1076792842543203,0.1076792842543203,0.0605438413287692,0.066411880038117,0.0711628815604793,0.1816315239863077,0.1172323701615283,0.1172323701615283,0.066450844505814,0.0754867044770095,0.0794775563987853,0.1993525335174422,552.9489405364069,1235.6562591932902,2789.617946055689,3642.752199579408,4401.540212992247,546.152980608952,1182.6513293279977,2737.199527792372,3581.5474235333013,4398.754470796896,115.20785741739664,367.3587224380614,198.9191053595421,206.8969352510232,70.95048529756035,545.029225986836,1219.8266704795303,2782.3910319897377,3634.132552638027,4401.410893232732,543.5591561681921,1184.2264799888476,2741.581550443868,3585.95615425743,4402.071651608327,97.70284133703063,294.1397243283179,165.46018880766292,172.398956504748,68.5955075301833,-0.0158651135861873,-0.0926922410726547,0.4952763985179131,2.604700927937405,7.75358533614557,0.3070244943036018,-21.63152638884338,1.779581904411316,2.523256778717041,0.630607091818135,3.7635702395426174,5.865032809228405,0.2817354315570723,3.009237760612991,4.299293570174401,-2.4142466716017887,7.827315270121944,3.7963695536095647,0.8918489456450758,2.3593741627126894,0.4160545825924023,41.45928998458778,18.94543330629613,84.7233578290375,24.65421321677809,0.1206065130710056,10.957906927174436,0.6588434161735424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2,VOW_o,0,129.08368703816058,129.4645596187432,6.6713913128345474,1.5868618581710323,7.108880495849409,8.775997290053152,0.1196698313125747,0.1157856844236058,0.0341679886394168,10.44350797074373,11.001360734355414,0.0037354093420894,2.881474978040133e-05,0.0017144361364519,0.0019726653893523,0.0051433084093559,0.0033463415983162,2.604746434676585e-05,0.0016996264110928,0.0019345831450671,0.0050988792332785,0.0467570541759066,0.0467570541759066,0.0233276274807281,0.0269416077129487,0.0394491531299661,0.0699828824421845,0.0345863638036109,0.0345863638036109,0.0184533155027007,0.0212470831339902,0.0294469518910529,0.0553599465081021,609.9281781627999,1144.94239368492,2769.99415166126,3245.170229371755,4505.712772765114,570.998510440754,1077.7908045586382,2817.990896825609,3212.6853239373786,4520.753873611546,109.1520046366731,253.48749941266257,251.6055229664189,175.36752960746122,112.52100739761912,613.3727890421437,1138.6320521116977,2765.508262922418,3244.712092895379,4503.43065980703,571.2000039479414,1079.0060737424806,2812.655121336629,3212.820224146092,4521.57156727354,110.1487788216727,214.71191228015712,240.6755345495824,146.51825869183213,101.0775273715808,-0.025667980313301,-0.061763472855091,0.5818196758268683,1.8235786538313064,5.534933851503651,0.3863030119175884,-21.221030956206096,1.2204004526138306,1.3664685487747192,0.627757487755852,2.8304849555877287,4.443335944569801,0.32706651200178,3.0470314019255267,3.493240835339559,-2.0215781792997327,7.218799126240698,3.61896238581689,1.5847478231211034,1.8703020110514343,1.0600213453995202,29.707643514623413,12.638954334188275,76.83940914374705,19.40845685322345,3.7190037069975297,7.6425612136888095,0.8842185133077947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
